host_timestamp_iso,host_time_monotonic_s,frame_idx,raw_serial_line,sensor_data_received,serial_time_us,raw_mag_x_uT,raw_mag_y_uT,raw_mag_z_uT,raw_acc_x,raw_acc_y,raw_acc_z,raw_gyr_x,raw_gyr_y,raw_gyr_z,sensor_table_x_m,sensor_table_y_m,sensor_table_z_m,mag_table_x_uT,mag_table_y_uT,mag_table_z_uT,table_visible,board88_visible
2026-07-09T16:57:41.688,12105.312,0,"178409291,60.00,7.50,192.50,-0.03,-0.06,-1.01,4.03,7.20,0.31",1,178409291.0,60.0,7.5,192.5,-0.03,-0.06,-1.01,4.03,7.2,0.31,-0.11439982056617737,-0.1585327386856079,0.02367018163204193,-0.0008109360933303833,-0.009903907775878906,0.0017425119876861572,1,1
2026-07-09T16:57:41.809,12105.437,1,"178625593,60.00,12.50,205.00,-0.03,-0.06,-1.01,4.39,3.85,-0.31",1,178625593.0,60.0,12.5,205.0,-0.03,-0.06,-1.01,4.39,3.85,-0.31,-0.11484716832637787,-0.15857623517513275,0.02320460043847561,-0.001062348484992981,-0.0105191171169281,0.0016348306089639664,1,1
2026-07-09T16:57:41.867,12105.5,2,"178841901,37.50,37.50,192.50,-0.03,-0.06,-1.01,5.07,4.52,0.24",1,178841901.0,37.5,37.5,192.5,-0.03,-0.06,-1.01,5.07,4.52,0.24,-0.11464929580688477,-0.1585104614496231,0.023255223408341408,-0.0022524744272232056,-0.009709566831588745,0.0005680378526449203,1,1
2026-07-09T16:57:41.918,12105.546,3,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.11494922637939453,-0.15876509249210358,0.022209592163562775,-0.002247147262096405,-0.009711027145385742,0.00056423619389534,1,1
2026-07-09T16:57:41.968,12105.593,4,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.11450925469398499,-0.15813183784484863,0.02362564392387867,-0.00226486474275589,-0.009708836674690247,0.0005298517644405365,1,1
2026-07-09T16:57:42.022,12105.656,5,"179058132,45.00,75.00,165.00,-0.03,-0.06,-1.01,4.39,6.90,0.37",1,179058132.0,45.0,75.0,165.0,-0.03,-0.06,-1.01,4.39,6.9,0.37,-0.11499214917421341,-0.15858985483646393,0.022920364513993263,-0.004097402095794678,-0.008325070142745972,0.001044992357492447,1,1
2026-07-09T16:57:42.067,12105.703,6,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.11450741440057755,-0.158633291721344,0.022905854508280754,-0.004093460738658905,-0.00832967460155487,0.0010234806686639786,1,1
2026-07-09T16:57:42.112,12105.734,7,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.11499428004026413,-0.1584589183330536,0.02331470139324665,-0.0040904805064201355,-0.008329302072525024,0.0010384190827608109,1,1
2026-07-09T16:57:42.144,12105.781,8,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.11476904153823853,-0.1587338149547577,0.023445405066013336,-0.004092492163181305,-0.008324429392814636,0.0010690167546272278,1,1
2026-07-09T16:57:42.197,12105.828,9,"179274457,57.50,25.00,165.00,-0.03,-0.",1,179274457.0,57.5,25.0,165.0,-0.03,-0.0,nan,nan,nan,nan,-0.11502677202224731,-0.15865346789360046,0.022519616410136223,-0.0016257613897323608,-0.008494824171066284,0.0017565544694662094,1,1
2026-07-09T16:57:42.231,12105.859,10,"06,-1.01,3.66,7.69,0.24",1,6.0,-1.01,3.66,7.69,0.24,nan,nan,nan,nan,nan,-0.11494065076112747,-0.15824994444847107,0.022485826164484024,-0.00019319355487823486,-0.00036753714084625244,-0.00010711885988712311,1,1
2026-07-09T16:57:42.280,12105.906,11,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.115005262196064,-0.15869323909282684,0.022972900420427322,-0.00019228458404541016,-0.0003684908151626587,-0.00010545551776885986,1,1
2026-07-09T16:57:42.325,12105.953,12,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.11471293121576309,-0.15845416486263275,0.023862693458795547,-0.0001932010054588318,-0.00036787986755371094,-0.00010588765144348145,1,1
2026-07-09T16:57:42.364,12106.0,13,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.11433388292789459,-0.15841282904148102,0.023279286921024323,-0.00019199401140213013,-0.00036825239658355713,-0.00010680221021175385,1,1
2026-07-09T16:57:42.405,12106.031,14,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.11533629894256592,-0.1586998701095581,0.023425891995429993,-0.000192299485206604,-0.0003688335418701172,-0.00010421313345432281,1,1
2026-07-09T16:57:42.455,12106.078,15,"179495898,47.50,32.50,185.00,-0.03,-0.06,-1.01,4.03,4.64,-0.37",1,179495898.0,47.5,32.5,185.0,-0.03,-0.06,-1.01,4.03,4.64,-0.37,-0.11446771025657654,-0.15838468074798584,0.023744385689496994,-0.002007685601711273,-0.009411558508872986,0.001111576333642006,1,1
2026-07-09T16:57:42.499,12106.125,16,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.11458205431699753,-0.15829649567604065,0.022971607744693756,-0.002017393708229065,-0.009412303566932678,0.001087455078959465,1,1
2026-07-09T16:57:42.544,12106.171,17,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.11449313163757324,-0.1590563803911209,0.023760225623846054,-0.0019991546869277954,-0.009407833218574524,0.0011575240641832352,1,1
2026-07-09T16:57:42.583,12106.218,18,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.1143328845500946,-0.158444344997406,0.023473495617508888,-0.0020097345113754272,-0.009412452578544617,0.0011001229286193848,1,1
2026-07-09T16:57:42.632,12106.265,19,"179712207,52.50,10.00,190.00,-0.03,-0.06,-1.01,4.03,6.10,0.18",1,179712207.0,52.5,10.0,190.0,-0.03,-0.06,-1.01,4.03,6.1,0.18,-0.11488944292068481,-0.15850184857845306,0.02246740460395813,-0.0008995160460472107,-0.009729787707328796,0.0013830717653036118,1,1
2026-07-09T16:57:42.681,12106.312,20,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.11546216905117035,-0.15846608579158783,0.022946864366531372,-0.0008973032236099243,-0.009728670120239258,0.0013923682272434235,1,1
2026-07-09T16:57:42.716,12106.343,21,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.11423325538635254,-0.15839523077011108,0.023903653025627136,-0.0009009465575218201,-0.009733006358146667,0.0013592485338449478,1,1
2026-07-09T16:57:42.767,12106.39,22,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.11417142301797867,-0.15875838696956635,0.02450779639184475,-0.0009106695652008057,-0.009723901748657227,0.0014167819172143936,1,1
2026-07-09T16:57:42.808,12106.437,23,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.11476719379425049,-0.15846242010593414,0.023760078474879265,-0.0009053424000740051,-0.009732872247695923,0.0013573039323091507,1,1
2026-07-09T16:57:42.848,12106.484,24,"179928488,72.50,15.00,187.50,-0.03,-0.06,-1.01,4.94,2.75,-0.06",1,179928488.0,72.5,15.0,187.5,-0.03,-0.06,-1.01,4.94,2.75,-0.06,-0.11476719379425049,-0.15846242010593414,0.023760078474879265,-0.0011911019682884216,-0.009727627038955688,0.00235552154481411,1,1
2026-07-09T16:57:42.887,12106.515,25,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.11509324610233307,-0.15849515795707703,0.02333858795464039,-0.0012033060193061829,-0.009711533784866333,0.002414911985397339,1,1
2026-07-09T16:57:42.933,12106.562,26,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.1146351620554924,-0.158804252743721,0.023014983162283897,-0.001182742416858673,-0.009720340371131897,0.0023895055055618286,1,1
2026-07-09T16:57:42.972,12106.609,27,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.11452041566371918,-0.15838271379470825,0.02307451143860817,-0.0011892467737197876,-0.009726405143737793,0.0023614224046468735,1,1
2026-07-09T16:57:43.013,12106.64,28,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.11465711146593094,-0.15877452492713928,0.02375614456832409,-0.0011950880289077759,-0.009715050458908081,0.002404831349849701,1,1
2026-07-09T16:57:43.059,12106.687,29,"180144777,40.00,60.00,200.00,-0.03,-0.06,-1.01,7.63,6.65,-0.49",1,180144777.0,40.0,60.0,200.0,-0.03,-0.06,-1.01,7.63,6.65,-0.49,-0.1148919016122818,-0.1586277335882187,0.02341066114604473,-0.0033870935440063477,-0.010060042142868042,0.0005685482174158096,1,1
2026-07-09T16:57:43.100,12106.734,30,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.11531459540128708,-0.1587487757205963,0.022423207759857178,-0.003388620913028717,-0.010057002305984497,0.0006116144359111786,1,1
2026-07-09T16:57:43.141,12106.765,31,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.11529054492712021,-0.1586318463087082,0.022764425724744797,-0.003404572606086731,-0.010053634643554688,0.000577261671423912,1,1
2026-07-09T16:57:43.180,12106.812,32,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.11529054492712021,-0.1586318463087082,0.022764425724744797,-0.003404572606086731,-0.010053634643554688,0.000577261671423912,1,1
2026-07-09T16:57:43.221,12106.843,33,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.11521363258361816,-0.15845710039138794,0.023578384891152382,-0.0033987388014793396,-0.01005418598651886,0.0006014294922351837,1,1
2026-07-09T16:57:43.262,12106.89,34,"180361076,75.00,40.00,192.50,-0.03,-0.06,-1.00,-2.38,7.32,0.43",1,180361076.0,75.0,40.0,192.5,-0.03,-0.06,-1.0,-2.38,7.32,0.43,-0.11535509675741196,-0.15910261869430542,0.022262832149863243,-0.0024356096982955933,-0.009935617446899414,0.002460569143295288,1,1
2026-07-09T16:57:43.300,12106.937,35,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.11425428837537766,-0.15833653509616852,0.024661658331751823,-0.002456575632095337,-0.009945467114448547,0.0023991838097572327,1,1
2026-07-09T16:57:43.338,12106.968,36,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.11498104780912399,-0.15876872837543488,0.022558027878403664,-0.0024532079696655273,-0.009936437010765076,0.0024396441876888275,1,1
2026-07-09T16:57:43.379,12107.015,37,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.11515503376722336,-0.1587982177734375,0.023082885891199112,-0.0024368315935134888,-0.009940773248672485,0.002438455820083618,1,1
2026-07-09T16:57:43.419,12107.046,38,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.11427552998065948,-0.15820197761058807,0.024138135835528374,-0.0024587735533714294,-0.009947478771209717,0.0023885946720838547,1,1
2026-07-09T16:57:43.462,12107.093,39,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.11453350633382797,-0.15859708189964294,0.023452619090676308,-0.0024478882551193237,-0.0099373459815979,0.0024413075298070908,1,1
2026-07-09T16:57:43.503,12107.125,40,"180577394,82.50,37.50,200.00,-0.04,0.01,-1.17,38.57,3.05,-3.42",1,180577394.0,82.5,37.5,200.0,-0.04,0.01,-1.17,38.57,3.05,-3.42,-0.1143658384680748,-0.15800316631793976,0.024038689211010933,-0.002383090555667877,-0.010354921221733093,0.002761825919151306,1,1
2026-07-09T16:57:43.544,12107.171,41,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.11512143164873123,-0.15871693193912506,0.022118574008345604,-0.002296663820743561,-0.010336369276046753,0.002901017665863037,1,1
2026-07-09T16:57:43.583,12107.218,42,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.11433105915784836,-0.15825629234313965,0.023138925433158875,-0.0023255720734596252,-0.010317087173461914,0.00294630229473114,1,1
2026-07-09T16:57:43.628,12107.265,43,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.11009785532951355,-0.1589229702949524,0.027731409296393394,-0.0023520514369010925,-0.010265335440635681,0.0031019598245620728,1,1
2026-07-09T16:57:43.668,12107.296,44,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.10918861627578735,-0.15972277522087097,0.032997824251651764,-0.002268590033054352,-0.010285601019859314,0.0030969418585300446,1,1
2026-07-09T16:57:43.717,12107.343,45,"180793754,70.00,5.00,182.50,-0.02,-0.03,-1.09,-4.03,-23.68,2.38",1,180793754.0,70.0,5.0,182.5,-0.02,-0.03,-1.09,-4.03,-23.68,2.38,-0.1077701598405838,-0.15903298556804657,0.0446297712624073,-0.0005503669381141663,-0.009446203708648682,0.002458568662405014,1,1
2026-07-09T16:57:43.756,12107.39,46,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.104965940117836,-0.15795280039310455,0.05658552795648575,-0.0005400851368904114,-0.009508967399597168,0.00220586359500885,1,1
2026-07-09T16:57:43.798,12107.421,47,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.10318288952112198,-0.15678201615810394,0.0675576850771904,-0.0004802718758583069,-0.009537741541862488,0.002092622220516205,1,1
2026-07-09T16:57:43.840,12107.468,48,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.10110360383987427,-0.15599723160266876,0.0775536447763443,-0.00044496357440948486,-0.009530618786811829,0.0021324604749679565,1,1
2026-07-09T16:57:43.880,12107.515,49,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.10110360383987427,-0.15599723160266876,0.0775536447763443,-0.00044496357440948486,-0.009530618786811829,0.0021324604749679565,1,1
2026-07-09T16:57:43.919,12107.546,50,"181010076,57.50,17.50,170.00,0.03,0.00,-0.98,28.02,18.62,5.92",1,181010076.0,57.5,17.5,170.0,0.03,0.0,-0.98,28.02,18.62,5.92,-0.09756173193454742,-0.1542123258113861,0.08848673105239868,-0.001072607934474945,-0.0088186115026474,0.0015371963381767273,1,1
2026-07-09T16:57:43.960,12107.593,51,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.09516140818595886,-0.151513934135437,0.09883519262075424,-0.0011518076062202454,-0.008828580379486084,0.00141800194978714,1,1
2026-07-09T16:57:44.001,12107.625,52,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.0941486656665802,-0.1493803709745407,0.10761162638664246,-0.0011488497257232666,-0.008827149868011475,0.0014292597770690918,1,1
2026-07-09T16:57:44.037,12107.671,53,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.08577433973550797,-0.14525404572486877,0.12375723570585251,-0.0011125355958938599,-0.00883568823337555,0.0014050379395484924,1,1
2026-07-09T16:57:44.081,12107.718,54,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.08444209396839142,-0.14211179316043854,0.12941406667232513,-0.0011590123176574707,-0.008813560009002686,0.00150299072265625,1,1
2026-07-09T16:57:44.124,12107.75,55,"181227429,95.00,50.00,155.00,0.00,0.05,-0.99,9.22,5.43,2.81",1,181227429.0,95.0,50.0,155.0,0.0,0.05,-0.99,9.22,5.43,2.81,-0.08869419991970062,-0.13518311083316803,0.13623060286045074,-0.002773791551589966,-0.008290097117424011,0.0035292208194732666,1,1
2026-07-09T16:57:44.165,12107.796,56,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.08159957826137543,-0.1311277598142624,0.1478404402732849,-0.0028640031814575195,-0.008263304829597473,0.003519997000694275,1,1
2026-07-09T16:57:44.207,12107.843,57,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.08077643811702728,-0.12246442586183548,0.15473133325576782,-0.0029355958104133606,-0.008190564811229706,0.003629326820373535,1,1
2026-07-09T16:57:44.242,12107.875,58,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.07964402437210083,-0.11997843533754349,0.1579870730638504,-0.002863943576812744,-0.00816548615694046,0.003741353750228882,1,1
2026-07-09T16:57:44.287,12107.921,59,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.08196870982646942,-0.11710444837808609,0.1555650532245636,-0.0028816834092140198,-0.00816076248884201,0.003738030791282654,1,1
2026-07-09T16:57:44.321,12107.953,60,"181443732,55.00,17.50,192.50,-0.02,0.08,-1.00,25.70,12.02,4.21",1,181443732.0,55.0,17.5,192.5,-0.02,0.08,-1.0,25.7,12.02,4.21,-0.07451362162828445,-0.11573071032762527,0.16200104355812073,-0.0016687437891960144,-0.009811528027057648,0.0013849586248397827,1,1
2026-07-09T16:57:44.367,12108.0,61,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.07588576525449753,-0.11206472665071487,0.15990521013736725,-0.0018340349197387695,-0.009799405932426453,0.001255631446838379,1,1
2026-07-09T16:57:44.403,12108.031,62,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.06915605813264847,-0.10958825051784515,0.16664588451385498,-0.0018810629844665527,-0.009797297418117523,0.0012013912200927734,1,1
2026-07-09T16:57:44.449,12108.078,63,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.07440154999494553,-0.10447672754526138,0.16458576917648315,-0.001868702471256256,-0.009799487888813019,0.0012028217315673828,1,1
2026-07-09T16:57:44.490,12108.125,64,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.06744450330734253,-0.09909874200820923,0.16898266971111298,-0.0018041357398033142,-0.009782128036022186,0.001422584056854248,1,1
2026-07-09T16:57:44.537,12108.171,65,"181660071,35.00,20.00,167.50,-0.05,0.09,-1.04,6.29,11.54,2.08",1,181660071.0,35.0,20.0,167.5,-0.05,0.09,-1.04,6.29,11.54,2.08,-0.07138741761445999,-0.09484568983316422,0.16681905090808868,-0.0018831342458724976,-0.008388765156269073,0.0005343705415725708,1,1
