host_timestamp_iso,host_time_monotonic_s,frame_idx,raw_serial_line,sensor_data_received,serial_time_us,raw_mag_x_uT,raw_mag_y_uT,raw_mag_z_uT,raw_acc_x,raw_acc_y,raw_acc_z,raw_gyr_x,raw_gyr_y,raw_gyr_z,sensor_table_x_m,sensor_table_y_m,sensor_table_z_m,mag_table_x_uT,mag_table_y_uT,mag_table_z_uT,table_visible,board88_visible
2026-07-15T17:22:14.375,6483.343,10,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.022952718660235405,-0.12592260539531708,0.02727782540023327,-0.04574474319815636,0.007745198905467987,-0.005105966702103615,1,1
2026-07-15T17:22:14.422,6483.39,11,"22212484,-80.00,-70.00,925.00,-0.02,-0.06,-1.02,3.97,4.21,-0.06",1,22212484.0,-80.0,-70.0,925.0,-0.02,-0.06,-1.02,3.97,4.21,-0.06,0.02406209707260132,-0.12561550736427307,0.02928057871758938,-0.04580206423997879,0.006834954023361206,-0.004771461710333824,1,1
2026-07-15T17:22:14.463,6483.421,12,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.023989295586943626,-0.12540572881698608,0.02828572876751423,-0.045859647914767265,0.006693340837955475,-0.0044050440192222595,1,1
2026-07-15T17:22:14.507,6483.468,13,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.022685060277581215,-0.1260833442211151,0.027143487706780434,-0.04581418074667454,0.006886541843414307,-0.004576992243528366,1,1
2026-07-15T17:22:14.547,6483.515,14,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.022685060277581215,-0.1260833442211151,0.027143487706780434,-0.04581418074667454,0.006886541843414307,-0.004576992243528366,1,1
2026-07-15T17:22:14.591,6483.562,15,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.02288738079369068,-0.1260504424571991,0.027078041806817055,-0.04581487365067005,0.0068400949239730835,-0.004639282822608948,1,1
2026-07-15T17:22:14.635,6483.593,16,"22432488,-75.00,-82.50,927.50,-0.02,-0.06,-1.02,3.85,4.33,-0.12",1,22432488.0,-75.0,-82.5,927.5,-0.02,-0.06,-1.02,3.85,4.33,-0.12,0.022975703701376915,-0.12582023441791534,0.027217822149395943,-0.045915814116597176,0.00675201416015625,-0.005278920754790306,1,1
2026-07-15T17:22:14.674,6483.64,17,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.02290418930351734,-0.12599915266036987,0.0270353052765131,-0.04591189883649349,0.006765842437744141,-0.005295237526297569,1,1
2026-07-15T17:22:14.715,6483.687,18,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.023071298375725746,-0.12572205066680908,0.02734113298356533,-0.04591246508061886,0.006831496953964233,-0.00520528107881546,1,1
2026-07-15T17:22:14.754,6483.718,19,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.022896815091371536,-0.12602971494197845,0.027043763548135757,-0.04593305662274361,0.006656713783740997,-0.005249889567494392,1,1
2026-07-15T17:22:14.797,6483.765,20,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.023832473903894424,-0.12581969797611237,0.028871625661849976,-0.04591217450797558,0.006592579185962677,-0.005507167428731918,1,1
2026-07-15T17:22:14.839,6483.796,21,"22649442,-82.50,-95.00,922.50,-0.02,-0.06,-1.02,3.72,4.21,-0.18",1,22649442.0,-82.5,-95.0,922.5,-0.02,-0.06,-1.02,3.72,4.21,-0.18,0.023832473903894424,-0.12581969797611237,0.028871625661849976,-0.045617278665304184,0.007010847330093384,-0.0060832202434539795,1,1
2026-07-15T17:22:14.879,6483.843,22,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.022762948647141457,-0.12594512104988098,0.02700723521411419,-0.04562816210091114,0.007162921130657196,-0.00581868551671505,1,1
2026-07-15T17:22:14.943,6483.906,23,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.022838842123746872,-0.12593868374824524,0.027279119938611984,-0.045638300478458405,0.007123693823814392,-0.005787244066596031,1,1
2026-07-15T17:22:14.986,6483.953,24,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.02283112332224846,-0.12590327858924866,0.02715468592941761,-0.045623062178492546,0.0072337910532951355,-0.005770808085799217,1,1
2026-07-15T17:22:15.029,6484.0,25,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.022805234417319298,-0.1258534938097,0.026926780119538307,-0.0456369873136282,0.007139123976230621,-0.005778586491942406,1,1
2026-07-15T17:22:15.068,6484.031,26,"22866344,-87.50,-65.00,945.00,-0.02,-0.05,-1.01,3.78,4.21,-0.12",1,22866344.0,-87.5,-65.0,945.0,-0.02,-0.05,-1.01,3.78,4.21,-0.12,0.022885553538799286,-0.12595336139202118,0.027107805013656616,-0.04680744931101799,0.00727158784866333,-0.004295596852898598,1,1
2026-07-15T17:22:15.107,6484.078,27,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.022885553538799286,-0.12595336139202118,0.027107805013656616,-0.04680744931101799,0.00727158784866333,-0.004295596852898598,1,1
2026-07-15T17:22:15.148,6484.109,28,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.02283482253551483,-0.1261141151189804,0.027012860402464867,-0.04678661189973354,0.007364124059677124,-0.004364419728517532,1,1
2026-07-15T17:22:15.199,6484.156,29,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.02175283432006836,-0.12585178017616272,0.025061437860131264,-0.04678334295749664,0.007501080632209778,-0.004161523655056953,1,1
2026-07-15T17:22:15.256,6484.218,30,"23082270,-92.50,-120.00,912.50,-0.02,-0.05,-1.01,3.72,4.21,-0.06",1,23082270.0,-92.5,-120.0,912.5,-0.02,-0.05,-1.01,3.72,4.21,-0.06,0.023013364523649216,-0.12578101456165314,0.02744484506547451,-0.04505261220037937,0.007750704884529114,-0.007015706971287727,1,1
2026-07-15T17:22:15.304,6484.265,31,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.023759400472044945,-0.12563590705394745,0.028974976390600204,-0.045028530061244965,0.007708780467510223,-0.007213694974780083,1,1
2026-07-15T17:22:15.345,6484.312,32,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0235250573605299,-0.1256168782711029,0.02788032963871956,-0.04508573189377785,0.007502451539039612,-0.007072562351822853,1,1
2026-07-15T17:22:15.387,6484.343,33,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.023074982687830925,-0.1258794218301773,0.02763422578573227,-0.0450160875916481,0.00787699967622757,-0.007108874619007111,1,1
2026-07-15T17:22:15.435,6484.406,34,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.023515760898590088,-0.12563002109527588,0.02807215228676796,-0.045077765360474586,0.007545642554759979,-0.007077418267726898,1,1
2026-07-15T17:22:15.480,6484.437,35,"23298307,-65.00,-87.50,940.00,-0.02,-0.06,-1.01,3.78,4.39,-0.06",1,23298307.0,-65.0,-87.5,940.0,-0.02,-0.06,-1.01,3.78,4.39,-0.06,0.022821567952632904,-0.1260707676410675,0.027074916288256645,-0.046568363904953,0.006325326859951019,-0.0054846107959747314,1,1
2026-07-15T17:22:15.524,6484.484,36,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.02358819730579853,-0.12579554319381714,0.02844136953353882,-0.04655470326542854,0.006172962486743927,-0.005766905844211578,1,1
2026-07-15T17:22:15.565,6484.531,37,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.02346617542207241,-0.12561053037643433,0.027868200093507767,-0.046583110466599464,0.006121084094047546,-0.0055900998413562775,1,1
2026-07-15T17:22:15.610,6484.578,38,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.022841010242700577,-0.12590935826301575,0.027019817382097244,-0.04654823988676071,0.006356246769428253,-0.005618058145046234,1,1
2026-07-15T17:22:15.650,6484.609,39,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.02318619377911091,-0.12571294605731964,0.02722288854420185,-0.046568386256694794,0.0062737613916397095,-0.0055433157831430435,1,1
2026-07-15T17:22:15.695,6484.656,40,"23514335,-87.50,-72.50,882.50,-0.02,-0.05,-1.01,3.72,4.15,-0.24",1,23514335.0,-87.5,-72.5,882.5,-0.02,-0.05,-1.01,3.72,4.15,-0.24,0.022733747959136963,-0.12590311467647552,0.026867756620049477,-0.04367395304143429,0.007157653570175171,-0.004544293507933617,1,1
2026-07-15T17:22:15.738,6484.703,41,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.023892110213637352,-0.1257897913455963,0.02907519042491913,-0.04366248473525047,0.007059209048748016,-0.004801258444786072,1,1
2026-07-15T17:22:15.779,6484.75,42,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.022865543141961098,-0.12598088383674622,0.02720468118786812,-0.04366231895983219,0.007181040942668915,-0.004618596285581589,1,1
2026-07-15T17:22:15.821,6484.781,43,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.023680636659264565,-0.125566303730011,0.0282033272087574,-0.043693602085113525,0.006954178214073181,-0.004669630900025368,1,1
2026-07-15T17:22:15.859,6484.828,44,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.023633209988474846,-0.1253422498703003,0.028306178748607635,-0.04368864186108112,0.007028929889202118,-0.004603654146194458,1,1
2026-07-15T17:22:15.901,6484.859,45,"23730384,-92.50,-45.00,920.00,-0.02,-0.06,-1.01,3.72,4.21,-0.12",1,23730384.0,-92.5,-45.0,920.0,-0.02,-0.06,-1.01,3.72,4.21,-0.12,0.02305135875940323,-0.12595601379871368,0.027426058426499367,-0.04557367414236069,0.00738959014415741,-0.003299601376056671,1,1
2026-07-15T17:22:15.943,6484.906,46,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.022623257711529732,-0.12616755068302155,0.026735352352261543,-0.04558001458644867,0.007334493100643158,-0.00333474762737751,1,1
2026-07-15T17:22:15.985,6484.953,47,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.023358188569545746,-0.1256077140569687,0.0278744138777256,-0.04557381756603718,0.007401324808597565,-0.0032711829990148544,1,1
2026-07-15T17:22:16.024,6484.984,48,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.02304408885538578,-0.12599903345108032,0.027394739910960197,-0.04557436518371105,0.007379785180091858,-0.0033119674772024155,1,1
2026-07-15T17:22:16.063,6485.031,49,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.022672316059470177,-0.12621386349201202,0.026802362874150276,-0.04557696916162968,0.007345929741859436,-0.0033511705696582794,1,1
2026-07-15T17:22:16.113,6485.078,50,"23946416,-100.00,-115.00,935.00,-0.02,-0.06,-1.01,3.85,4.15,-0.18",1,23946416.0,-100.0,-115.0,935.0,-0.02,-0.06,-1.01,3.85,4.15,-0.18,0.022530533373355865,-0.12604893743991852,0.026908038184046745,-0.04619593918323517,0.00812356173992157,-0.006600596010684967,1,1
2026-07-15T17:22:16.158,6485.125,51,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.023119397461414337,-0.12585240602493286,0.027481647208333015,-0.046156808733940125,0.008252918720245361,-0.006712924689054489,1,1
2026-07-15T17:22:16.204,6485.171,52,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0228305384516716,-0.1258716583251953,0.02720596082508564,-0.046168530359864235,0.008167646825313568,-0.006736570969223976,1,1
2026-07-15T17:22:16.249,6485.218,53,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.02420157752931118,-0.12544280290603638,0.02961021289229393,-0.046213334426283836,0.007757276296615601,-0.006912123411893845,1,1
2026-07-15T17:22:16.294,6485.265,54,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.022709980607032776,-0.12625205516815186,0.02697230689227581,-0.0461890734732151,0.008038714528083801,-0.006750820204615593,1,1
2026-07-15T17:22:16.341,6485.312,55,"24162311,-72.50,-65.00,922.50,-0.02,-0.06,-1.01,3.78,4.21,-0.06",1,24162311.0,-72.5,-65.0,922.5,-0.02,-0.06,-1.01,3.78,4.21,-0.06,0.02301294170320034,-0.1260404884815216,0.02749878168106079,-0.04570033587515354,0.00653279572725296,-0.004474440589547157,1,1
2026-07-15T17:22:16.392,6485.359,56,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.022755751386284828,-0.12585897743701935,0.026692476123571396,-0.045712267979979515,0.006573580205440521,-0.004288977012038231,1,1
2026-07-15T17:22:16.440,6485.406,57,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.024653565138578415,-0.12508922815322876,0.029893305152654648,-0.04572625085711479,0.0062741562724113464,-0.0045786052942276,1,1
2026-07-15T17:22:16.486,6485.453,58,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.02312314137816429,-0.12579651176929474,0.027597494423389435,-0.04573900066316128,0.006316587328910828,-0.0043890029191970825,1,1
2026-07-15T17:22:16.533,6485.5,59,"24378319,-75.00,-87.50,955.00,-0.02,-0.06,-1.01,3.78,4.33,-0.12",1,24378319.0,-75.0,-87.5,955.0,-0.02,-0.06,-1.01,3.78,4.33,-0.12,0.02347373217344284,-0.12629660964012146,0.028592349961400032,-0.047221589833498,0.007033951580524445,-0.005823275074362755,1,1
2026-07-15T17:22:16.580,6485.546,60,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.02290748432278633,-0.1259358674287796,0.02726139687001705,-0.04728714935481548,0.006826639175415039,-0.005530662834644318,1,1
2026-07-15T17:22:16.632,6485.593,61,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.022999832406640053,-0.12603168189525604,0.02741863951086998,-0.047260357066988945,0.006905011832714081,-0.005660850554704666,1,1
2026-07-15T17:22:16.681,6485.64,62,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.02273321896791458,-0.1261214166879654,0.02703217603266239,-0.047284575179219246,0.006779827177524567,-0.005609679967164993,1,1
2026-07-15T17:22:16.733,6485.703,63,"24594328,-90.00,-52.50,900.00,-0.02,-0.06,-1.01,3.72,4.21,0.00",1,24594328.0,-90.0,-52.5,900.0,-0.02,-0.06,-1.01,3.72,4.21,0.0,0.02259127050638199,-0.12599657475948334,0.02689671516418457,-0.04456772655248642,0.007255449891090393,-0.0036355089396238327,1,1
2026-07-15T17:22:16.779,6485.75,64,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.02291147969663143,-0.12604138255119324,0.027231255546212196,-0.0445614829659462,0.007295191287994385,-0.0036324914544820786,1,1
2026-07-15T17:22:16.821,6485.781,65,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.023106040433049202,-0.12583617866039276,0.027340255677700043,-0.04454922117292881,0.007335208356380463,-0.0037016551941633224,1,1
2026-07-15T17:22:16.862,6485.828,66,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.02301723323762417,-0.12592479586601257,0.027262864634394646,-0.04455208219587803,0.007345013320446014,-0.003647390753030777,1,1
2026-07-15T17:22:16.903,6485.875,67,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.023500852286815643,-0.12565292418003082,0.0280161090195179,-0.044602299109101295,0.007008351385593414,-0.0036957357078790665,1,1
2026-07-15T17:22:16.954,6485.921,68,"24810336,-82.50,-92.50,917.50,-0.02,-0.06,-1.01,4.03,4.33,-0.18",1,24810336.0,-82.5,-92.5,917.5,-0.02,-0.06,-1.01,4.03,4.33,-0.18,0.02289176546037197,-0.12595060467720032,0.027163252234458923,-0.04537014663219452,0.007187873125076294,-0.005727676674723625,1,1
2026-07-15T17:22:16.996,6485.953,69,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.02253422886133194,-0.1262025535106659,0.02672182023525238,-0.045414287596940994,0.006987035274505615,-0.005625445395708084,1,1
2026-07-15T17:22:17.034,6486.0,70,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0228431299328804,-0.12583309412002563,0.026954742148518562,-0.04539359547197819,0.007145717740058899,-0.005593046545982361,1,1
2026-07-15T17:22:17.073,6486.031,71,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.022792445495724678,-0.12608566880226135,0.027011794969439507,-0.045387377962470055,0.0070993974804878235,-0.005701437592506409,1,1
2026-07-15T17:22:17.108,6486.078,72,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.022840091958642006,-0.12595216929912567,0.027096176519989967,-0.0453670509159565,0.007228724658489227,-0.005700709298253059,1,1
2026-07-15T17:22:17.142,6486.109,73,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.02292485348880291,-0.12581300735473633,0.027238890528678894,-0.04537835717201233,0.00715763121843338,-0.005700439214706421,1,1
2026-07-15T17:22:17.180,6486.14,74,"25026325,-75.00,-87.50,902.50,-0.02,-0.06,-1.01,3.72,4.46,-0.12",1,25026325.0,-75.0,-87.5,902.5,-0.02,-0.06,-1.01,3.72,4.46,-0.12,0.021661488339304924,-0.12602487206459045,0.024686051532626152,-0.044659579172730446,0.0067994073033332825,-0.005362715572118759,1,1
2026-07-15T17:22:17.217,6486.187,75,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.02322491817176342,-0.12556877732276917,0.027604006230831146,-0.0446977112442255,0.006463430821895599,-0.0054596178233623505,1,1
2026-07-15T17:22:17.254,6486.218,76,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.022639846429228783,-0.12602250277996063,0.026859374716877937,-0.04466399550437927,0.006689302623271942,-0.0054634734988212585,1,1
2026-07-15T17:22:17.286,6486.25,77,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.02309875562787056,-0.12642832100391388,0.02812356874346733,-0.04460780695080757,0.006862938404083252,-0.005701981484889984,1,1
2026-07-15T17:22:17.323,6486.281,78,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.022940920665860176,-0.12597647309303284,0.027213988825678825,-0.04466581530869007,0.006681770086288452,-0.005457805469632149,1,1
2026-07-15T17:22:17.362,6486.328,79,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.022489795461297035,-0.12618984282016754,0.02643686905503273,-0.044667867943644524,0.006584435701370239,-0.005558360368013382,1,1
2026-07-15T17:22:17.405,6486.375,80,"0,970.00,-0.02,-0.05,-1.01,3.72,4.27,-0.12",1,0.0,970.0,-0.02,-0.05,-1.01,3.72,4.27,-0.12,nan,nan,0.022969825193285942,-0.12569543719291687,0.027285154908895493,-0.0026824697852134705,-0.04817262291908264,-0.0049449373036623,1,1
2026-07-15T17:22:17.456,6486.421,81,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.022948740050196648,-0.12607917189598083,0.0271899476647377,-0.00246465764939785,-0.048201143741607666,-0.004777541384100914,1,1
2026-07-15T17:22:17.497,6486.468,82,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.02358146570622921,-0.1258452981710434,0.028498254716396332,-0.002385258674621582,-0.04821115732192993,-0.004716496914625168,1,1
2026-07-15T17:22:17.534,6486.5,83,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.022822663187980652,-0.12603884935379028,0.026882179081439972,-0.002551829442381859,-0.04819826781749725,-0.004760764539241791,1,1
2026-07-15T17:22:17.577,6486.546,84,"25458372,-77.50,-90.00,942.50,-0.02,-0.06,-1.01,3.8",1,25458372.0,-77.5,-90.0,942.5,-0.02,-0.06,-1.01,3.8,nan,nan,0.023611458018422127,-0.1255001276731491,0.028401849791407585,-0.046674592420458794,0.006745629012584686,-0.005657745525240898,1,1
2026-07-15T17:22:17.614,6486.578,85,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.02338864654302597,-0.12630103528499603,0.028212640434503555,-0.04663434065878391,0.006651245057582855,-0.006085265427827835,1,1
2026-07-15T17:22:17.652,6486.609,86,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.022850852459669113,-0.12588438391685486,0.027234680950641632,-0.046648576855659485,0.0069572776556015015,-0.005615852773189545,1,1
2026-07-15T17:22:17.688,6486.656,87,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.022596215829253197,-0.126145139336586,0.02683352865278721,-0.046648116782307625,0.006921492516994476,-0.005663670599460602,1,1
2026-07-15T17:22:17.723,6486.687,88,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.022761838510632515,-0.12574812769889832,0.026902301236987114,-0.04663281701505184,0.007127724587917328,-0.005532369017601013,1,1
2026-07-15T17:22:17.771,6486.734,89,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.023025797680020332,-0.12577423453330994,0.027272945269942284,-0.046671297401189804,0.0067136287689208984,-0.005722619593143463,1,1
2026-07-15T17:22:17.806,6486.765,90,"25674380,-95.00,-75.00,910.00,-0.02,-0.06,-1.01,3.78,4.46,-0.12",1,25674380.0,-95.0,-75.0,910.0,-0.02,-0.06,-1.01,3.78,4.46,-0.12,0.022923797369003296,-0.12595464289188385,0.02726573497056961,-0.0450159665197134,0.007591232657432556,-0.004776095971465111,1,1
2026-07-15T17:22:17.843,6486.812,91,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.02337947115302086,-0.12569957971572876,0.027930384501814842,-0.04505088925361633,0.007367268204689026,-0.004797462373971939,1,1
2026-07-15T17:22:17.877,6486.843,92,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.02330683544278145,-0.12544913589954376,0.027760975062847137,-0.04505022056400776,0.007416047155857086,-0.004728086292743683,1,1
2026-07-15T17:22:17.912,6486.875,93,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.02330588363111019,-0.1264011263847351,0.028360415250062943,-0.0449636485427618,0.00775359570980072,-0.005002699792385101,1,1
2026-07-15T17:22:17.949,6486.906,94,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0234446432441473,-0.12543314695358276,0.027941277250647545,-0.04504862613976002,0.007453404366970062,-0.0046843271702528,1,1
2026-07-15T17:22:17.983,6486.953,95,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.02364492602646351,-0.12537573277950287,0.028240879997611046,-0.045055124908685684,0.007412917912006378,-0.00468607060611248,1,1
2026-07-15T17:22:18.020,6486.984,96,"25890422,-50.00,-87.50,932.50,-0.02,-0.06,-1.01,3.91,4.21,-0.31",1,25890422.0,-50.0,-87.5,932.5,-0.02,-0.06,-1.01,3.91,4.21,-0.31,0.02313491702079773,-0.12573668360710144,0.027526533231139183,-0.04623466916382313,0.005535721778869629,-0.0055670905858278275,1,1
2026-07-15T17:22:18.059,6487.015,97,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.02313491702079773,-0.12573668360710144,0.027526533231139183,-0.04623466916382313,0.005535721778869629,-0.0055670905858278275,1,1
2026-07-15T17:22:18.091,6487.062,98,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.02290584333240986,-0.12594713270664215,0.02717459574341774,-0.04622577130794525,0.005550004541873932,-0.005626441910862923,1,1
2026-07-15T17:22:18.125,6487.093,99,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.02295159175992012,-0.1259087771177292,0.027221160009503365,-0.04622173495590687,0.0055494531989097595,-0.0056600384414196014,1,1
2026-07-15T17:22:18.162,6487.125,100,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.02287999726831913,-0.12589360773563385,0.027078818529844284,-0.04622213914990425,0.00559612363576889,-0.005610581487417221,1,1
2026-07-15T17:22:18.201,6487.171,101,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.023675650358200073,-0.12549954652786255,0.028148286044597626,-0.0462497491389513,0.00538162887096405,-0.005592850968241692,1,1
2026-07-15T17:22:18.243,6487.203,102,"26106553,-95.00,-75.00,920.00,-0.02,-0.05,-1.01,3.85,4.27,-0.12",1,26106553.0,-95.0,-75.0,920.0,-0.02,-0.05,-1.01,3.85,4.27,-0.12,0.023520616814494133,-0.12551476061344147,0.028049856424331665,-0.045533791184425354,0.007498420774936676,-0.0048034097999334335,1,1
