host_timestamp_iso,host_time_monotonic_s,frame_idx,raw_serial_line,sensor_data_received,serial_time_us,raw_mag_x_uT,raw_mag_y_uT,raw_mag_z_uT,raw_acc_x,raw_acc_y,raw_acc_z,raw_gyr_x,raw_gyr_y,raw_gyr_z,sensor_table_x_m,sensor_table_y_m,sensor_table_z_m,mag_table_x_uT,mag_table_y_uT,mag_table_z_uT,table_visible,board88_visible
2026-07-09T16:47:17.324,11480.953,14,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.23400136828422546,-0.18286611139774323,0.02511344850063324,-0.005497872829437256,-0.009653270244598389,0.0037387944757938385,1,1
2026-07-09T16:47:17.376,11481.0,15,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.23444019258022308,-0.18241442739963531,0.025737807154655457,-0.005514472723007202,-0.009657427668571472,0.003703393042087555,1,1
2026-07-09T16:47:17.423,11481.046,16,"10261937,75.00,75.00,225.00,-0.04,-0.06,-1.02,4.46,3.42,0.24",1,10261937.0,75.0,75.0,225.0,-0.04,-0.06,-1.02,4.46,3.42,0.24,0.23402762413024902,-0.18277288973331451,0.02528289705514908,-0.005391284823417664,-0.010860607028007507,0.00276920385658741,1,1
2026-07-09T16:47:17.490,11481.125,17,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.23384712636470795,-0.18320684134960175,0.02461819164454937,-0.0054163336753845215,-0.010846748948097229,0.002774711698293686,1,1
2026-07-09T16:47:17.537,11481.171,18,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.2344367802143097,-0.18229562044143677,0.025896498933434486,-0.005401059985160828,-0.010862767696380615,0.0027415789663791656,1,1
2026-07-09T16:47:17.578,11481.203,19,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.23339107632637024,-0.18486620485782623,0.022545702755451202,-0.005404219031333923,-0.010841712355613708,0.002817625179886818,1,1
2026-07-09T16:47:17.625,11481.25,20,"10478417,92.50,75.00,210.00,-0.03,-0.06,-1.02,3.85,3.54,-0.49",1,10478417.0,92.5,75.0,210.0,-0.03,-0.06,-1.02,3.85,3.54,-0.49,0.23428209125995636,-0.18251344561576843,0.02550944685935974,-0.00533100962638855,-0.01019585132598877,0.003650747239589691,1,1
2026-07-09T16:47:17.689,11481.312,21,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.23335930705070496,-0.18467070162296295,0.02256827987730503,-0.005327045917510986,-0.010172709822654724,0.0037204213440418243,1,1
2026-07-09T16:47:17.744,11481.375,22,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.23336133360862732,-0.1845746785402298,0.022739607840776443,-0.005334988236427307,-0.010167405009269714,0.003723572939634323,1,1
2026-07-09T16:47:17.815,11481.453,23,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.23334872722625732,-0.18450933694839478,0.022897614166140556,-0.005331441760063171,-0.01016862690448761,0.0037252679467201233,1,1
2026-07-09T16:47:17.853,11481.484,24,"10694890,67.50,72.50,215.00,-0.04,-0.08,-1.02,4.39,5.07,6.71",1,10694890.0,67.5,72.5,215.0,-0.04,-0.08,-1.02,4.39,5.07,6.71,0.23365989327430725,-0.18399249017238617,0.0235067717730999,-0.005213409662246704,-0.010345414280891418,0.0024261977523565292,1,1
2026-07-09T16:47:17.945,11481.578,25,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.23380625247955322,-0.18402832746505737,0.023366779088974,-0.005230903625488281,-0.010335370898246765,0.0024313610047101974,1,1
2026-07-09T16:47:17.998,11481.625,26,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.23380321264266968,-0.18393532931804657,0.023691318929195404,-0.0052335262298583984,-0.010341614484786987,0.002398936077952385,1,1
2026-07-09T16:47:18.060,11481.687,27,"10911382,95.00,65.00,217.50,0.02,0.19,-1.03,2.26,5.68,13.31",1,10911382.0,95.0,65.0,217.5,0.02,0.19,-1.03,2.26,5.68,13.31,0.23332296311855316,-0.184762641787529,0.022421613335609436,-0.004917576909065247,-0.010609135031700134,0.0038281064480543137,1,1
2026-07-09T16:47:18.103,11481.734,28,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.23276866972446442,-0.18528267741203308,0.021209916099905968,-0.005024954676628113,-0.010540291666984558,0.0038784537464380264,1,1
2026-07-09T16:47:18.152,11481.781,29,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.23307166993618011,-0.18237245082855225,0.024417394772171974,-0.005164682865142822,-0.01051388680934906,0.003764927387237549,1,1
2026-07-09T16:47:18.194,11481.828,30,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.23195402324199677,-0.18312375247478485,0.02269141562283039,-0.005181059241294861,-0.010470956563949585,0.0038608890026807785,1,1
2026-07-09T16:47:18.250,11481.875,31,"11128839,105.00,62.50,232.50,-0.07,0.12,-0.",1,11128839.0,105.0,62.5,232.5,-0.07,0.12,-0.0,nan,nan,nan,0.2312655746936798,-0.18380922079086304,0.021276751533150673,-0.005269542336463928,-0.011197477579116821,0.004395162686705589,1,1
2026-07-09T16:47:18.286,11481.921,32,"97,-2.08,38.64,31.80",1,97.0,-2.08,38.64,31.8,nan,nan,nan,nan,nan,nan,0.22973446547985077,-0.1836400181055069,0.02119167521595955,-0.002178892493247986,-0.0012101233005523682,-0.00024401769042015076,1,1
2026-07-09T16:47:18.337,11481.968,33,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.227759450674057,-0.18193817138671875,0.02303868904709816,-0.002185642719268799,-0.0012011826038360596,-0.00022734329104423523,1,1
2026-07-09T16:47:18.381,11482.015,34,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.22562672197818756,-0.18139885365962982,0.024761170148849487,-0.0022285133600234985,-0.0011362284421920776,-0.00011943094432353973,1,1
2026-07-09T16:47:18.431,11482.062,35,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.21641920506954193,-0.17533312737941742,0.044224321842193604,-0.002248525619506836,-0.001086995005607605,-0.00018465518951416016,1,1
2026-07-09T16:47:18.478,11482.109,36,"11346318,52.50,120.00,185.00,0.01,0.10,-0.95,18.37,-30.03,44.92",1,11346318.0,52.5,120.0,185.0,0.01,0.1,-0.95,18.37,-30.03,44.92,0.21143679320812225,-0.17443695664405823,0.052300140261650085,-0.008135825395584106,-0.007729321718215942,0.0015871822834014893,1,1
2026-07-09T16:47:18.520,11482.156,37,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.2075033336877823,-0.1704397052526474,0.06478950381278992,-0.008273467421531677,-0.0076512545347213745,0.0012087374925613403,1,1
2026-07-09T16:47:18.563,11482.187,38,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.2045178860425949,-0.16825447976589203,0.07383229583501816,-0.008494406938552856,-0.007418736815452576,0.0011227652430534363,1,1
2026-07-09T16:47:18.603,11482.234,39,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.19841155409812927,-0.1675151139497757,0.07883523404598236,-0.00854232907295227,-0.007372006773948669,0.0010653883218765259,1,1
2026-07-09T16:47:18.647,11482.281,40,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.1955505609512329,-0.1630454659461975,0.08722099661827087,-0.008687511086463928,-0.007165282964706421,0.001280270516872406,1,1
2026-07-09T16:47:18.694,11482.328,41,"11562830,32.50,137.50,202.50,-0.03,-0.12,-1.03,45.29,11.41,16.60",1,11562830.0,32.5,137.5,202.5,-0.03,-0.12,-1.03,45.29,11.41,16.6,0.1933346390724182,-0.16223806142807007,0.08957479149103165,-0.0100039541721344,-0.007222995162010193,0.00041382014751434326,1,1
2026-07-09T16:47:18.740,11482.375,42,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.18792742490768433,-0.16118916869163513,0.08809541910886765,-0.01010201871395111,-0.0070685893297195435,0.0006372258067131042,1,1
2026-07-09T16:47:18.796,11482.421,43,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.17507319152355194,-0.15740415453910828,0.0874239057302475,-0.010138168931007385,-0.006916224956512451,0.0013436153531074524,1,1
2026-07-09T16:47:18.837,11482.468,44,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.15558244287967682,-0.15161778032779694,0.08768566697835922,-0.01002572476863861,-0.007103085517883301,0.001205354928970337,1,1
2026-07-09T16:47:18.879,11482.515,45,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.15410663187503815,-0.14542636275291443,0.09178878366947174,-0.009906381368637085,-0.007184609770774841,0.0016330257058143616,1,1
2026-07-09T16:47:18.939,11482.562,46,"11779318,10.00,230.00,202.50,-0.02,-0.01,-1.00,0.67,26.67,-8.67",1,11779318.0,10.0,230.0,202.5,-0.02,-0.01,-1.0,0.67,26.67,-8.67,0.1486714482307434,-0.14441435039043427,0.08928205817937851,-0.01424957811832428,-0.005575552582740784,0.000937141478061676,1,1
2026-07-09T16:47:18.988,11482.625,47,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.1384158581495285,-0.14859342575073242,0.07835916429758072,-0.014272421598434448,-0.005552053451538086,0.0006986260414123535,1,1
2026-07-09T16:47:19.035,11482.671,48,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.13067471981048584,-0.14832890033721924,0.0735383927822113,-0.014281347393989563,-0.005522146821022034,0.0007512569427490234,1,1
2026-07-09T16:47:19.084,11482.718,49,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.12651033699512482,-0.1481345146894455,0.07249007374048233,-0.01427382230758667,-0.005538225173950195,0.0007756948471069336,1,1
2026-07-09T16:47:19.142,11482.765,50,"11995795,0.00,280.00,120.00,-0.04,-0.03,-1.01,-7.87,5.31,-9.89",1,11995795.0,0.0,280.0,120.0,-0.04,-0.03,-1.01,-7.87,5.31,-9.89,0.1086866706609726,-0.1494399756193161,0.06798610836267471,-0.01516452431678772,-0.0013849586248397827,0.00034496188163757324,1,1
2026-07-09T16:47:19.199,11482.828,51,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.10606242716312408,-0.1500656008720398,0.06737350672483444,-0.01515691727399826,-0.001489192247390747,0.00022380799055099487,1,1
2026-07-09T16:47:19.246,11482.875,52,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.10166998207569122,-0.15165652334690094,0.06519285589456558,-0.015134431421756744,-0.0017092376947402954,0.00016598403453826904,1,1
2026-07-09T16:47:19.303,11482.937,53,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.09961187094449997,-0.15129634737968445,0.06536778062582016,-0.015098899602890015,-0.0020042359828948975,7.878988981246948e-05,1,1
2026-07-09T16:47:19.348,11482.984,54,"12212192,47.50,315.00,45.00,-0.07,-0.03,-1.07,9.58,9.22,3.17",1,12212192.0,47.5,315.0,45.0,-0.07,-0.03,-1.07,9.58,9.22,3.17,0.0974183902144432,-0.15178117156028748,0.06301899254322052,-0.015754334628582,0.0017223656177520752,0.002756834030151367,1,1
2026-07-09T16:47:19.395,11483.031,55,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.09641125053167343,-0.1520097851753235,0.06172515079379082,-0.015784665942192078,0.001640811562538147,0.00263015553355217,1,1
2026-07-09T16:47:19.440,11483.062,56,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.09571868926286697,-0.15468086302280426,0.05592215433716774,-0.015818245708942413,0.0015953928232192993,0.0024501681327819824,1,1
2026-07-09T16:47:19.487,11483.109,57,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0933379977941513,-0.15596695244312286,0.054247718304395676,-0.01581767201423645,0.0015243887901306152,0.0024986490607261658,1,1
2026-07-09T16:47:19.533,11483.156,58,"12428613,22.50,297.50,15.00,-0.06,-0.02,-1.00,7.93,5.80,1.22",1,12428613.0,22.5,297.5,15.0,-0.06,-0.02,-1.0,7.93,5.8,1.22,0.09347308427095413,-0.15531079471111298,0.05573425814509392,-0.014618910849094391,0.0027894824743270874,0.0012649297714233398,1,1
2026-07-09T16:47:19.587,11483.218,59,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0942780151963234,-0.1549023687839508,0.057752255350351334,-0.014612250030040741,0.0028354525566101074,0.0012393966317176819,1,1
2026-07-09T16:47:19.628,11483.25,60,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.10159336030483246,-0.15399284660816193,0.06811412423849106,-0.014622233808040619,0.0026832222938537598,0.001443713903427124,1,1
2026-07-09T16:47:19.682,11483.312,61,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.10034487396478653,-0.15365244448184967,0.06777184456586838,-0.014617271721363068,0.002692177891731262,0.001476883888244629,1,1
2026-07-09T16:47:19.730,11483.359,62,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.09934089332818985,-0.15409141778945923,0.06776396185159683,-0.014626912772655487,0.0026052147150039673,0.001536250114440918,1,1
2026-07-09T16:47:19.804,11483.437,63,"12645052,30.00,297.50,-20.00,-0.07,-0.02,-1.01,5.62,1.89,-0.67",1,12645052.0,30.0,297.5,-20.0,-0.07,-0.02,-1.01,5.62,1.89,-0.67,0.08728891611099243,-0.1572265475988388,0.0531172938644886,-0.014206767082214355,0.004357784986495972,0.00192173570394516,1,1
2026-07-09T16:47:19.848,11483.484,64,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0869801938533783,-0.15762418508529663,0.053142521530389786,-0.014213398098945618,0.00435560941696167,0.0018771551549434662,1,1
2026-07-09T16:47:19.888,11483.515,65,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.086788609623909,-0.1583321988582611,0.05217577889561653,-0.014227651059627533,0.004326954483985901,0.0018349401652812958,1,1
2026-07-09T16:47:19.931,11483.562,66,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.08717793971300125,-0.1580808013677597,0.05168962851166725,-0.014218650758266449,0.004351571202278137,0.0018464736640453339,1,1
2026-07-09T16:47:19.989,11483.625,67,"12861477,67.50,290.00,-10.00,-0.09,0.04,-1.00,-5.62,3.30,0.98",1,12861477.0,67.5,290.0,-10.0,-0.09,0.04,-1.0,-5.62,3.3,0.98,0.0865761861205101,-0.1588844507932663,0.04945354163646698,-0.013975493609905243,0.003647521138191223,0.0036430470645427704,1,1
2026-07-09T16:47:20.035,11483.671,68,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0872737467288971,-0.16107013821601868,0.041492901742458344,-0.013972505927085876,0.003748089075088501,0.003551274538040161,1,1
2026-07-09T16:47:20.075,11483.703,69,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.08790729939937592,-0.1604895442724228,0.040843795984983444,-0.01399240642786026,0.0037167221307754517,0.0035055801272392273,1,1
2026-07-09T16:47:20.119,11483.75,70,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.08651299774646759,-0.16195617616176605,0.037511903792619705,-0.013959072530269623,0.003756895661354065,0.0035945437848567963,1,1
2026-07-09T16:47:20.169,11483.796,71,"13077911,92.50,292.50,-27.50,-0.09,-0.02,-1.02,8.54,3.60,-0.67",1,13077911.0,92.5,292.5,-27.5,-0.09,-0.02,-1.02,8.54,3.6,-0.67,0.08654910326004028,-0.16179312765598297,0.03746049851179123,-0.01385190337896347,0.004614830017089844,0.00489899143576622,1,1
2026-07-09T16:47:20.210,11483.843,72,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.08660952746868134,-0.16168621182441711,0.03799847513437271,-0.01391243189573288,0.004559531807899475,0.004777751863002777,1,1
2026-07-09T16:47:20.248,11483.875,73,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.08578471094369888,-0.1623382866382599,0.037711288779973984,-0.013922043144702911,0.004548251628875732,0.004760470241308212,1,1
2026-07-09T16:47:20.286,11483.921,74,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.08462933450937271,-0.16282710433006287,0.037941377609968185,-0.01390000432729721,0.004534244537353516,0.0048375800251960754,1,1
2026-07-09T16:47:20.332,11483.968,75,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.08439583331346512,-0.16301216185092926,0.03815072774887085,-0.013914212584495544,0.004533529281616211,0.004797250032424927,1,1
2026-07-09T16:47:20.380,11484.015,76,"13294320,110.00,312.50,60.00,-0.10,-0.03,-0.98,3.36,8.06,-2.08",1,13294320.0,110.0,312.5,60.0,-0.1,-0.03,-0.98,3.36,8.06,-2.08,0.08293171226978302,-0.16396388411521912,0.03805612027645111,-0.01590161770582199,0.0004426687955856323,0.00550755113363266,1,1
2026-07-09T16:47:20.420,11484.046,77,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.082601398229599,-0.16419287025928497,0.03848319500684738,-0.01589357852935791,0.00046053528785705566,0.005529269576072693,1,1
2026-07-09T16:47:20.467,11484.093,78,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0824747234582901,-0.16422758996486664,0.03879702091217041,-0.01590052992105484,0.00046233832836151123,0.005509074777364731,1,1
2026-07-09T16:47:20.528,11484.156,79,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.08226123452186584,-0.16409026086330414,0.036038998514413834,-0.015902496874332428,0.00047385692596435547,0.005502432584762573,1,1
2026-07-09T16:47:20.583,11484.218,80,"13510783,127.50,277.50,-22.50,-0.09,-0.04,-1.04,4.09,1.40,-1.28",1,13510783.0,127.5,277.5,-22.5,-0.09,-0.04,-1.04,4.09,1.4,-1.28,0.08051584661006927,-0.1655876785516739,0.03266356885433197,-0.013265103101730347,0.004081785678863525,0.006465129554271698,1,1
2026-07-09T16:47:20.626,11484.25,81,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0814124196767807,-0.1653439849615097,0.03320259973406792,-0.013305231928825378,0.004046157002449036,0.0064047761261463165,1,1
2026-07-09T16:47:20.671,11484.296,82,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.08213778585195541,-0.16505642235279083,0.03411297872662544,-0.01331433653831482,0.004049181938171387,0.006383907049894333,1,1
2026-07-09T16:47:20.713,11484.343,83,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.08243361860513687,-0.16458646953105927,0.034596819430589676,-0.013315394520759583,0.004020482301712036,0.006399836391210556,1,1
2026-07-09T16:47:20.749,11484.375,84,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.08177846670150757,-0.16528941690921783,0.03346652165055275,-0.0133591890335083,0.003978461027145386,0.006334494799375534,1,1
2026-07-09T16:47:20.799,11484.421,85,"13727279,132.50,280.00,-75.00,-0.08,-0.05,-1.03,6.04,1.10,1.65",1,13727279.0,132.5,280.0,-75.0,-0.08,-0.05,-1.03,6.04,1.1,1.65,0.08207078278064728,-0.16444437205791473,0.033690445125103,-0.01291435956954956,0.006524085998535156,0.006678987294435501,1,1
2026-07-09T16:47:20.845,11484.468,86,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.08128204941749573,-0.1660226285457611,0.0325479730963707,-0.012952029705047607,0.006509661674499512,0.006619848310947418,1,1
2026-07-09T16:47:20.886,11484.515,87,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.08122032135725021,-0.16629064083099365,0.0325104221701622,-0.012958265841007233,0.0065101683139801025,0.006607126444578171,1,1
2026-07-09T16:47:20.940,11484.562,88,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.08101179450750351,-0.16625936329364777,0.03235383704304695,-0.012992672622203827,0.006486281752586365,0.0065628960728645325,1,1
2026-07-09T16:47:20.986,11484.609,89,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.08131210505962372,-0.1661069542169571,0.03260418772697449,-0.012970566749572754,0.006494775414466858,0.0065981484949588776,1,1
2026-07-09T16:47:21.030,11484.656,90,"13943805,145.00,285.00,22.50,-0.08,-0.03,-1.01,5.68,3.66,1.04",1,13943805.0,145.0,285.0,22.5,-0.08,-0.03,-1.01,5.68,3.66,1.04,0.08120474219322205,-0.1661805361509323,0.03287818282842636,-0.014318570494651794,0.001797601580619812,0.006974067538976669,1,1
2026-07-09T16:47:21.069,11484.703,91,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.08106602728366852,-0.16633154451847076,0.03243078291416168,-0.01433524489402771,0.0017864257097244263,0.006942618638277054,1,1
2026-07-09T16:47:21.106,11484.734,92,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.08117862045764923,-0.16623958945274353,0.0325482003390789,-0.01433534175157547,0.0018068104982376099,0.006937146186828613,1,1
2026-07-09T16:47:21.152,11484.781,93,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.08110884577035904,-0.1661614626646042,0.03248448669910431,-0.014343172311782837,0.001804351806640625,0.006921585649251938,1,1
2026-07-09T16:47:21.197,11484.828,94,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.08105075359344482,-0.16624705493450165,0.032557059079408646,-0.014329828321933746,0.0018281340599060059,0.0069429390132427216,1,1
2026-07-09T16:47:21.239,11484.875,95,"14161310,137.50,277.50,10.00,-0.09,-0.01,-1.02,-0.49,5.13,-0.98",1,14161310.0,137.5,277.5,10.0,-0.09,-0.01,-1.02,-0.49,5.13,-0.98,0.08125299960374832,-0.1659637987613678,0.03276266157627106,-0.013811632990837097,0.0023753494024276733,0.006605133414268494,1,1
2026-07-09T16:47:21.283,11484.906,96,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.07672513276338577,-0.1655847132205963,0.03267993405461311,-0.013758711516857147,0.002280876040458679,0.006747346371412277,1,1
2026-07-09T16:47:21.320,11484.953,97,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.07561219483613968,-0.16466741263866425,0.03334519639611244,-0.013761885464191437,0.002273961901664734,0.006743215024471283,1,1
2026-07-09T16:47:21.371,11485.0,98,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.07381453365087509,-0.16465331614017487,0.03315987065434456,-0.013729732483625412,0.0022852420806884766,0.006804656237363815,1,1
2026-07-09T16:47:21.419,11485.046,99,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.07192258536815643,-0.1644870638847351,0.03338178992271423,-0.013686522841453552,0.0023115575313568115,0.006882384419441223,1,1
2026-07-09T16:47:21.462,11485.093,100,"14377804,140.00,287.50,-35.00,-0.07,-0.02,-0.99,6.84,6.16,1.53",1,14377804.0,140.0,287.5,-35.0,-0.07,-0.02,-0.99,6.84,6.16,1.53,0.07578505575656891,-0.16539432108402252,0.040838468819856644,-0.013789951801300049,0.004537314176559448,0.006924819201231003,1,1
2026-07-09T16:47:21.505,11485.14,101,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.06714793294668198,-0.16497668623924255,0.03231443837285042,-0.013689491897821426,0.004562363028526306,0.007105324417352676,1,1
2026-07-09T16:47:21.548,11485.171,102,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.066011942923069,-0.16438300907611847,0.03281382471323013,-0.013680949807167053,0.00458739697933197,0.007105670869350433,1,1
