host_timestamp_iso,host_time_monotonic_s,frame_idx,raw_serial_line,sensor_data_received,serial_time_us,raw_mag_x_uT,raw_mag_y_uT,raw_mag_z_uT,raw_acc_x,raw_acc_y,raw_acc_z,raw_gyr_x,raw_gyr_y,raw_gyr_z,sensor_table_x_m,sensor_table_y_m,sensor_table_z_m,mag_table_x_uT,mag_table_y_uT,mag_table_z_uT,table_visible,board88_visible
2026-07-15T17:15:42.349,6091.312,11,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0
2026-07-15T17:15:42.380,6091.343,12,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0
2026-07-15T17:15:42.411,6091.375,13,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0
2026-07-15T17:15:42.451,6091.421,14,"587523474,-75.00,92.50,130.00,-0.04,-0.23,-0.98,3.60,4.33,0.18",1,587523474.0,-75.0,92.5,130.0,-0.04,-0.23,-0.98,3.6,4.33,0.18,nan,nan,nan,nan,nan,nan,1,0
2026-07-15T17:15:42.489,6091.453,15,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0
2026-07-15T17:15:42.521,6091.484,16,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0
2026-07-15T17:15:42.562,6091.531,17,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0
2026-07-15T17:15:42.597,6091.562,18,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0
2026-07-15T17:15:42.629,6091.593,19,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0
2026-07-15T17:15:42.661,6091.625,20,"587739140,-60.00,90.00,100.00,-0.03,-0.23,-0.98,3.72,4.09,0.24",1,587739140.0,-60.0,90.0,100.0,-0.03,-0.23,-0.98,3.72,4.09,0.24,nan,nan,nan,nan,nan,nan,1,0
2026-07-15T17:15:42.692,6091.656,21,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0
2026-07-15T17:15:42.725,6091.687,22,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0
2026-07-15T17:15:42.756,6091.718,23,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0
2026-07-15T17:15:42.790,6091.75,24,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0
2026-07-15T17:15:42.824,6091.781,25,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0
2026-07-15T17:15:42.859,6091.828,26,"587954714,-12.50,107.50,57.50,-0.03,-0.23,-0.98,3.97,4.21,0.18",1,587954714.0,-12.5,107.5,57.5,-0.03,-0.23,-0.98,3.97,4.21,0.18,nan,nan,nan,nan,nan,nan,1,0
2026-07-15T17:15:42.893,6091.859,27,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0
2026-07-15T17:15:42.924,6091.89,28,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0
2026-07-15T17:15:42.959,6091.921,29,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0
2026-07-15T17:15:42.991,6091.953,30,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0
2026-07-15T17:15:43.023,6091.984,31,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0
2026-07-15T17:15:43.054,6092.015,32,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0
2026-07-15T17:15:43.088,6092.046,33,"588170476,-65.00,45.00,125.00,-0.04,-0.23,-0.98,3.78,4.27,0.06",1,588170476.0,-65.0,45.0,125.0,-0.04,-0.23,-0.98,3.78,4.27,0.06,nan,nan,nan,nan,nan,nan,1,0
2026-07-15T17:15:43.124,6092.093,34,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0
2026-07-15T17:15:43.157,6092.125,35,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0
2026-07-15T17:15:43.189,6092.156,36,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0
2026-07-15T17:15:43.222,6092.187,37,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0
2026-07-15T17:15:43.256,6092.218,38,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0
2026-07-15T17:15:43.288,6092.25,39,"588386218,-77.50,65.00,132.50,-0.04,-0.23,-0.98,3.30,4.15,0.18",1,588386218.0,-77.5,65.0,132.5,-0.04,-0.23,-0.98,3.3,4.15,0.18,nan,nan,nan,nan,nan,nan,1,0
2026-07-15T17:15:43.319,6092.281,40,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0
2026-07-15T17:15:43.352,6092.312,41,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0
2026-07-15T17:15:43.386,6092.343,42,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0
2026-07-15T17:15:43.416,6092.375,43,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0
2026-07-15T17:15:43.449,6092.406,44,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0
2026-07-15T17:15:43.482,6092.453,45,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0
2026-07-15T17:15:43.515,6092.484,46,"588602852,-80.00,95.00,115.00,-0.04,-0.23,-0.98,3.54,4.03,0.12",1,588602852.0,-80.0,95.0,115.0,-0.04,-0.23,-0.98,3.54,4.03,0.12,nan,nan,nan,nan,nan,nan,1,0
2026-07-15T17:15:43.545,6092.515,47,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0
2026-07-15T17:15:43.575,6092.531,48,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0
2026-07-15T17:15:43.602,6092.562,49,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0
2026-07-15T17:15:43.632,6092.593,50,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0
2026-07-15T17:15:43.662,6092.625,51,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0
2026-07-15T17:15:43.693,6092.656,52,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0
2026-07-15T17:15:43.742,6092.703,53,"588818567,-40.00,110.00,122.50,-0.04,-0.24,-0.98,3.60,4.46,0.18",1,588818567.0,-40.0,110.0,122.5,-0.04,-0.24,-0.98,3.6,4.46,0.18,nan,nan,nan,nan,nan,nan,1,0
2026-07-15T17:15:43.774,6092.734,54,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0
2026-07-15T17:15:43.809,6092.765,55,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0
2026-07-15T17:15:43.841,6092.812,56,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0
2026-07-15T17:15:43.866,6092.828,57,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0
2026-07-15T17:15:43.900,6092.859,58,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0
2026-07-15T17:15:43.938,6092.906,59,"589034223,-70.00,105.00,110.00,-0.03,-0.24,-0.99,3.42,4.27,0.31",1,589034223.0,-70.0,105.0,110.0,-0.03,-0.24,-0.99,3.42,4.27,0.31,nan,nan,nan,nan,nan,nan,1,0
2026-07-15T17:15:43.976,6092.937,60,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0
2026-07-15T17:15:44.012,6092.968,61,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0
2026-07-15T17:15:44.042,6093.0,62,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0
2026-07-15T17:15:44.073,6093.031,63,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0
2026-07-15T17:15:44.108,6093.078,64,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0
2026-07-15T17:15:44.148,6093.109,65,"589250878,-20.00,110.00,97.50,-0.04,-0.24,-0.98,3.54,4.15,0.24",1,589250878.0,-20.0,110.0,97.5,-0.04,-0.24,-0.98,3.54,4.15,0.24,nan,nan,nan,nan,nan,nan,1,0
2026-07-15T17:15:44.187,6093.156,66,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0
2026-07-15T17:15:44.230,6093.187,67,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0
2026-07-15T17:15:44.267,6093.234,68,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0
2026-07-15T17:15:44.304,6093.265,69,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0
2026-07-15T17:15:44.336,6093.296,70,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0
2026-07-15T17:15:44.371,6093.328,71,"87.50,125.00,-0.04,-0.24,-0.98,3.72,4.21,0.18",1,87.5,125.0,-0.04,-0.24,-0.98,3.72,4.21,0.18,nan,nan,nan,nan,nan,nan,nan,nan,0,0
2026-07-15T17:15:44.408,6093.375,72,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0
2026-07-15T17:15:44.442,6093.406,73,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0
2026-07-15T17:15:44.477,6093.437,74,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0
2026-07-15T17:15:44.509,6093.468,75,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0
2026-07-15T17:15:44.540,6093.5,76,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0
2026-07-15T17:15:44.572,6093.531,77,"589682100,-82.50,52.50,177.50,-0.03,-0.24,-0.98,3.23,4.03,0.31",1,589682100.0,-82.5,52.5,177.5,-0.03,-0.24,-0.98,3.23,4.03,0.31,nan,nan,nan,nan,nan,nan,1,0
2026-07-15T17:15:44.605,6093.562,78,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0
2026-07-15T17:15:44.641,6093.609,79,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0
2026-07-15T17:15:44.676,6093.64,80,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0
2026-07-15T17:15:44.707,6093.671,81,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0
2026-07-15T17:15:44.736,6093.703,82,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0
2026-07-15T17:15:44.768,6093.734,83,"589897781,-37.50,105.00,97.50,-0.03,-0.24,-0.98,3.48,4.21,0.24",1,589897781.0,-37.5,105.0,97.5,-0.03,-0.24,-0.98,3.48,4.21,0.24,nan,nan,nan,nan,nan,nan,1,0
2026-07-15T17:15:44.811,6093.781,84,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0
2026-07-15T17:15:44.846,6093.812,85,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0
2026-07-15T17:15:44.884,6093.843,86,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0
2026-07-15T17:15:44.920,6093.89,87,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0
2026-07-15T17:15:44.957,6093.921,88,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0
2026-07-15T17:15:44.991,6093.953,89,"590113447,-22.50,82.50,112.50,-0.03,-0.24,-0.98,3.97,4.09,0.18",1,590113447.0,-22.5,82.5,112.5,-0.03,-0.24,-0.98,3.97,4.09,0.18,nan,nan,nan,nan,nan,nan,1,0
2026-07-15T17:15:45.023,6093.984,90,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0
2026-07-15T17:15:45.057,6094.015,91,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0
2026-07-15T17:15:45.091,6094.062,92,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0
2026-07-15T17:15:45.126,6094.093,93,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0
2026-07-15T17:15:45.165,6094.125,94,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0
2026-07-15T17:15:45.199,6094.156,95,"590329114,-20.00,125.00,92.50,-0.04,-0.23,-0.98,3.85,4.21,0.06",1,590329114.0,-20.0,125.0,92.5,-0.04,-0.23,-0.98,3.85,4.21,0.06,nan,nan,nan,nan,nan,nan,1,0
2026-07-15T17:15:45.235,6094.203,96,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0
2026-07-15T17:15:45.265,6094.234,97,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0
2026-07-15T17:15:45.302,6094.265,98,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0
2026-07-15T17:15:45.339,6094.296,99,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0
2026-07-15T17:15:45.372,6094.343,100,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0
2026-07-15T17:15:45.405,6094.375,101,"590545843,-37.50,132.50,102.50,-0.04,-0.23,-0.98,3.91,4.27,0.12",1,590545843.0,-37.5,132.5,102.5,-0.04,-0.23,-0.98,3.91,4.27,0.12,nan,nan,nan,nan,nan,nan,1,0
2026-07-15T17:15:45.437,6094.406,102,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0
2026-07-15T17:15:45.473,6094.437,103,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0
2026-07-15T17:15:45.506,6094.468,104,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0
2026-07-15T17:15:45.538,6094.5,105,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0
2026-07-15T17:15:45.571,6094.531,106,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0
2026-07-15T17:15:45.607,6094.578,107,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0
2026-07-15T17:15:45.660,6094.625,108,"590761556,-82.50,82.50,152.50,-0.04,-0.23,-0.98,3.85,4.33,0.18",1,590761556.0,-82.5,82.5,152.5,-0.04,-0.23,-0.98,3.85,4.33,0.18,nan,nan,nan,nan,nan,nan,1,0
2026-07-15T17:15:45.692,6094.656,109,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0
2026-07-15T17:15:45.730,6094.687,110,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0
2026-07-15T17:15:45.762,6094.734,111,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0
2026-07-15T17:15:45.794,6094.765,112,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0
2026-07-15T17:15:45.830,6094.796,113,"590977306,-75.00,50.00,110.00,-0.04,-0.23,-0.98,3.42,4.03,0.24",1,590977306.0,-75.0,50.0,110.0,-0.04,-0.23,-0.98,3.42,4.03,0.24,nan,nan,nan,nan,nan,nan,1,0
2026-07-15T17:15:45.862,6094.828,114,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0
2026-07-15T17:15:45.896,6094.859,115,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0
2026-07-15T17:15:45.926,6094.89,116,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0
2026-07-15T17:15:45.966,6094.937,117,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0
2026-07-15T17:15:46.008,6094.968,118,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0
2026-07-15T17:15:46.040,6095.0,119,"591193058,-27.50,97.50,87.50,-0.04,-0.23,-0.98,3.36,4.09,0.37",1,591193058.0,-27.5,97.5,87.5,-0.04,-0.23,-0.98,3.36,4.09,0.37,nan,nan,nan,nan,nan,nan,1,0
2026-07-15T17:15:46.075,6095.046,120,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0
2026-07-15T17:15:46.110,6095.078,121,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0
2026-07-15T17:15:46.142,6095.109,122,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0
2026-07-15T17:15:46.175,6095.14,123,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0
2026-07-15T17:15:46.208,6095.171,124,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0
2026-07-15T17:15:46.241,6095.203,125,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0
2026-07-15T17:15:46.275,6095.234,126,"591408851,-27.50,125.00,52.50,-0.04,-0.23,-0.98,3.54,4.09,0.12",1,591408851.0,-27.5,125.0,52.5,-0.04,-0.23,-0.98,3.54,4.09,0.12,nan,nan,nan,nan,nan,nan,1,0
2026-07-15T17:15:46.310,6095.281,127,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0
2026-07-15T17:15:46.341,6095.312,128,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0
2026-07-15T17:15:46.371,6095.328,129,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0
2026-07-15T17:15:46.408,6095.375,130,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0
2026-07-15T17:15:46.437,6095.406,131,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0
2026-07-15T17:15:46.464,6095.421,132,"591624666,-65.00,85.00,57.50,-0.03,-0.23,-0.98,3.66,4.33,0.24",1,591624666.0,-65.0,85.0,57.5,-0.03,-0.23,-0.98,3.66,4.33,0.24,nan,nan,nan,nan,nan,nan,1,0
2026-07-15T17:15:46.495,6095.453,133,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0
2026-07-15T17:15:46.532,6095.5,134,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0
2026-07-15T17:15:46.560,6095.531,135,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0
2026-07-15T17:15:46.592,6095.562,136,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0
2026-07-15T17:15:46.623,6095.593,137,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0
2026-07-15T17:15:46.654,6095.625,138,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0
2026-07-15T17:15:46.704,6095.671,139,"591840452,-47.50,45.00,150.00,-0.04,-0.23,-0.98,3.60,4.15,0.24",1,591840452.0,-47.5,45.0,150.0,-0.04,-0.23,-0.98,3.6,4.15,0.24,nan,nan,nan,nan,nan,nan,1,0
2026-07-15T17:15:46.736,6095.703,140,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0
2026-07-15T17:15:46.762,6095.734,141,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0
2026-07-15T17:15:46.795,6095.765,142,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0
2026-07-15T17:15:46.828,6095.796,143,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0
2026-07-15T17:15:46.860,6095.828,144,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0
2026-07-15T17:15:46.893,6095.859,145,"592056176,-55.00,72.50,172.50,-0.04,-0.23,-0.98,3.78,4.15,0.37",1,592056176.0,-55.0,72.5,172.5,-0.04,-0.23,-0.98,3.78,4.15,0.37,nan,nan,nan,nan,nan,nan,1,0
2026-07-15T17:15:46.924,6095.89,146,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0
2026-07-15T17:15:46.960,6095.921,147,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0
2026-07-15T17:15:47.006,6095.968,148,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0
2026-07-15T17:15:47.036,6096.0,149,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0
2026-07-15T17:15:47.065,6096.031,150,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0
2026-07-15T17:15:47.098,6096.062,151,"592271895,-77.50,92.50,135.00,-0.04,-0.23,-0.98,4.46,4.27,0.12",1,592271895.0,-77.5,92.5,135.0,-0.04,-0.23,-0.98,4.46,4.27,0.12,nan,nan,nan,nan,nan,nan,1,0
2026-07-15T17:15:47.140,6096.109,152,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0
2026-07-15T17:15:47.178,6096.14,153,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0
