host_timestamp_iso,host_time_monotonic_s,frame_idx,raw_serial_line,sensor_data_received,serial_time_us,raw_mag_x_uT,raw_mag_y_uT,raw_mag_z_uT,raw_acc_x,raw_acc_y,raw_acc_z,raw_gyr_x,raw_gyr_y,raw_gyr_z,sensor_table_x_m,sensor_table_y_m,sensor_table_z_m,mag_table_x_uT,mag_table_y_uT,mag_table_z_uT,table_visible,board88_visible
2026-07-15T17:24:48.904,6637.875,87,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0
2026-07-15T17:24:48.938,6637.906,88,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0
2026-07-15T17:24:48.972,6637.937,89,"8757315,-27.50,17.50,212.50,0.06,-0.32,-0.96,11.72,9.09,3.36",1,8757315.0,-27.5,17.5,212.5,0.06,-0.32,-0.96,11.72,9.09,3.36,nan,nan,nan,nan,nan,nan,1,0
2026-07-15T17:24:49.007,6637.968,90,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0
2026-07-15T17:24:49.037,6638.0,91,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0
2026-07-15T17:24:49.067,6638.031,92,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0
2026-07-15T17:24:49.097,6638.062,93,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0
2026-07-15T17:24:49.134,6638.093,94,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0
2026-07-15T17:24:49.183,6638.14,95,"8973351,-20.00,12.50,165.00,0.04,-0.29,-0.95,2.20,8.54,2.75",1,8973351.0,-20.0,12.5,165.0,0.04,-0.29,-0.95,2.2,8.54,2.75,nan,nan,nan,nan,nan,nan,1,0
2026-07-15T17:24:49.214,6638.171,96,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0
2026-07-15T17:24:49.248,6638.218,97,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0
2026-07-15T17:24:49.279,6638.25,98,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0
2026-07-15T17:24:49.312,6638.281,99,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0
2026-07-15T17:24:49.355,6638.312,100,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0
2026-07-15T17:24:49.410,6638.375,101,"9189448,-20.00,25.00,185.00,-0.02,-0.37,-0.96,46.02,15.87,-1.28",1,9189448.0,-20.0,25.0,185.0,-0.02,-0.37,-0.96,46.02,15.87,-1.28,nan,nan,nan,nan,nan,nan,1,0
2026-07-15T17:24:49.447,6638.406,102,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0
2026-07-15T17:24:49.498,6638.468,103,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0
2026-07-15T17:24:49.548,6638.515,104,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0
2026-07-15T17:24:49.594,6638.562,105,"9406521,-22.50,27.50,192.50,-0.05,-0.21,-1.02,-3.60,6.23,1.16",1,9406521.0,-22.5,27.5,192.5,-0.05,-0.21,-1.02,-3.6,6.23,1.16,0.0974750816822052,-0.23958992958068848,0.2187439650297165,-0.009734675288200378,-0.0009513646364212036,0.0003575235605239868,1,1
2026-07-15T17:24:49.633,6638.593,106,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0974750816822052,-0.23958992958068848,0.2187439650297165,-0.009734675288200378,-0.0009513646364212036,0.0003575235605239868,1,1
2026-07-15T17:24:49.686,6638.656,107,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.09359066933393478,-0.24282154440879822,0.2119905650615692,-0.009726166725158691,-0.0009992420673370361,0.00044727325439453125,1,1
2026-07-15T17:24:49.735,6638.703,108,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.09204737097024918,-0.2428463250398636,0.20981232821941376,-0.009714379906654358,-0.0011243820190429688,0.0004044771194458008,1,1
2026-07-15T17:24:49.773,6638.734,109,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.09263269603252411,-0.24175788462162018,0.2036040723323822,-0.0097159743309021,-0.0011017769575119019,0.0004274994134902954,1,1
2026-07-15T17:24:49.812,6638.781,110,"9623573,-20.00,17.50,265.00,-0.08,-0.12,-1.01,0.79,1.16,-0.85",1,9623573.0,-20.0,17.5,265.0,-0.08,-0.12,-1.01,0.79,1.16,-0.85,0.09039744734764099,-0.24406641721725464,0.1984444260597229,-0.013168670237064362,-0.0019539296627044678,-0.0003103911876678467,1,1
2026-07-15T17:24:49.857,6638.828,111,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0904574766755104,-0.2444639503955841,0.19632984697818756,-0.013168148696422577,-0.0019748806953430176,-0.0001669079065322876,1,1
2026-07-15T17:24:49.897,6638.859,112,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.08984892070293427,-0.24434155225753784,0.19513916969299316,-0.013166271150112152,-0.0019932836294174194,-6.546080112457275e-05,1,1
2026-07-15T17:24:49.937,6638.906,113,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.08425414562225342,-0.2552359104156494,0.1783740073442459,-0.013036563992500305,-0.002254962921142578,-0.001513749361038208,1,1
2026-07-15T17:24:49.970,6638.937,114,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.08452052623033524,-0.2547595798969269,0.17749041318893433,-0.013029001653194427,-0.002325594425201416,-0.0014713406562805176,1,1
2026-07-15T17:24:50.005,6638.968,115,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.08264137804508209,-0.2570545971393585,0.17570991814136505,-0.013028077781200409,-0.002269357442855835,-0.0015643686056137085,1,1
2026-07-15T17:24:50.068,6639.031,116,"9839559,-20.00,17.50,247.50,-0.04,-0.17,-1.00,1.10,2.99,-0.43",1,9839559.0,-20.0,17.5,247.5,-0.04,-0.17,-1.0,1.1,2.99,-0.43,0.08359534293413162,-0.2552602291107178,0.17778965830802917,-0.012181907892227173,-0.002174288034439087,-0.0013340413570404053,1,1
2026-07-15T17:24:50.109,6639.078,117,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.08181571215391159,-0.25755396485328674,0.17572380602359772,-0.012193642556667328,-0.0021026134490966797,-0.0013418048620224,1,1
2026-07-15T17:24:50.144,6639.109,118,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.08115116506814957,-0.258292019367218,0.17580705881118774,-0.012186437845230103,-0.0021176934242248535,-0.0013829171657562256,1,1
2026-07-15T17:24:50.179,6639.14,119,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.08538104593753815,-0.24839748442173004,0.18813008069992065,-0.012294530868530273,-0.0019353777170181274,6.99758529663086e-05,1,1
2026-07-15T17:24:50.234,6639.203,120,"10055623,-20.00,10.00,197.50,-0.05,-0.15,-0.99,6.84,6.47,-1.10",1,10055623.0,-20.0,10.0,197.5,-0.05,-0.15,-0.99,6.84,6.47,-1.1,0.08055733144283295,-0.25888869166374207,0.1752735674381256,-0.009743668138980865,-0.0014771521091461182,-0.0012823939323425293,1,1
2026-07-15T17:24:50.273,6639.234,121,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.08102691173553467,-0.25803136825561523,0.17715978622436523,-0.009733736515045166,-0.001494079828262329,-0.0013370811939239502,1,1
2026-07-15T17:24:50.309,6639.281,122,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.07995803654193878,-0.25929903984069824,0.17388930916786194,-0.009742237627506256,-0.0014816820621490479,-0.001288086175918579,1,1
2026-07-15T17:24:50.342,6639.312,123,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.07995803654193878,-0.25929903984069824,0.17388930916786194,-0.009742237627506256,-0.0014816820621490479,-0.001288086175918579,1,1
2026-07-15T17:24:50.390,6639.359,124,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.07938706129789352,-0.2596685290336609,0.17331847548484802,-0.00974290817975998,-0.0014930665493011475,-0.001269698143005371,1,1
2026-07-15T17:24:50.426,6639.39,125,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0812058076262474,-0.2503679394721985,0.18477460741996765,-0.00984656810760498,-0.0013361871242523193,-0.00015911459922790527,1,1
2026-07-15T17:24:50.463,6639.421,126,"10271711,-20.00,30.00,187.50,-0.04,-0.16,-1.01,8.06,3.78,1.71",1,10271711.0,-20.0,30.0,187.5,-0.04,-0.16,-1.01,8.06,3.78,1.71,0.08045943081378937,-0.24969689548015594,0.18382219970226288,-0.009401939809322357,-0.0013826340436935425,0.0009124726057052612,1,1
2026-07-15T17:24:50.547,6639.515,127,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.08053949475288391,-0.24673855304718018,0.18343976140022278,-0.009394071996212006,-0.0014097988605499268,0.0009510666131973267,1,1
2026-07-15T17:24:50.583,6639.546,128,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.07809746265411377,-0.24754221737384796,0.18181493878364563,-0.009393513202667236,-0.0013937652111053467,0.000979781150817871,1,1
2026-07-15T17:24:50.616,6639.578,129,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.07809746265411377,-0.24754221737384796,0.18181493878364563,-0.009393513202667236,-0.0013937652111053467,0.000979781150817871,1,1
2026-07-15T17:24:50.650,6639.609,130,"10487718,-22.50,2.50,220.00,-0.0",1,10487718.0,-22.5,2.5,220.0,-0.0,nan,nan,nan,nan,nan,0.07697891443967819,-0.2466534972190857,0.18049217760562897,-0.010953299701213837,-0.0014555752277374268,-0.00043326616287231445,1,1
2026-07-15T17:24:50.686,6639.656,131,"6,-0.11,-1.00,6.77,-1.53,-2.14",1,6.0,-0.11,-1.0,6.77,-1.53,-2.14,nan,nan,nan,nan,0.07603221386671066,-0.24446849524974823,0.18217723071575165,-0.00032939016819000244,-6.574392318725586e-05,-6.555020809173584e-05,1,1
2026-07-15T17:24:50.717,6639.687,132,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0739932507276535,-0.24468152225017548,0.17767567932605743,-0.0003302916884422302,-6.636977195739746e-05,-6.0111284255981445e-05,1,1
2026-07-15T17:24:50.753,6639.718,133,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.06959801912307739,-0.2505447268486023,0.1677945852279663,-0.0003255605697631836,-7.343292236328125e-05,-7.572770118713379e-05,1,1
2026-07-15T17:24:50.788,6639.75,134,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.0707416906952858,-0.24355930089950562,0.17319342494010925,-0.00032988935708999634,-6.912648677825928e-05,-5.9217214584350586e-05,1,1
2026-07-15T17:24:50.832,6639.796,135,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.07077611237764359,-0.24149246513843536,0.1725115180015564,-0.0003299787640571594,-6.823241710662842e-05,-5.9738755226135254e-05,1,1
