host_timestamp_iso,host_time_monotonic_s,frame_idx,raw_serial_line,sensor_data_received,serial_time_us,raw_mag_x_uT,raw_mag_y_uT,raw_mag_z_uT,raw_acc_x,raw_acc_y,raw_acc_z,raw_gyr_x,raw_gyr_y,raw_gyr_z,sensor_table_x_m,sensor_table_y_m,sensor_table_z_m,mag_table_x_uT,mag_table_y_uT,mag_table_z_uT,table_visible,board88_visible
2026-07-15T17:18:47.186,6276.156,34,"25985927,-5.00,97.50,215.00,0.42,-0.46,-0.72,70.98,11.72,-3.36",1,25985927.0,-5.0,97.5,215.0,0.42,-0.46,-0.72,70.98,11.72,-3.36,nan,nan,nan,nan,nan,nan,1,0
2026-07-15T17:18:47.228,6276.187,35,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0
2026-07-15T17:18:47.272,6276.234,36,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0
2026-07-15T17:18:47.317,6276.281,37,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0
2026-07-15T17:18:47.349,6276.312,38,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0
2026-07-15T17:18:47.386,6276.343,39,"26201995,2.50,45.00,200.00,0.33,-0.33,-0.82,8.91,31.62,0.31",1,26201995.0,2.5,45.0,200.0,0.33,-0.33,-0.82,8.91,31.62,0.31,nan,nan,nan,nan,nan,nan,1,0
2026-07-15T17:18:47.428,6276.39,40,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0
2026-07-15T17:18:47.461,6276.421,41,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0
2026-07-15T17:18:47.491,6276.453,42,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0
2026-07-15T17:18:47.523,6276.484,43,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0
2026-07-15T17:18:47.558,6276.515,44,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0
2026-07-15T17:18:47.590,6276.546,45,"26418024,-40.00,57.50,190.00,0.25,-0.37,-0.92,7.81,25.39,-3.1",1,26418024.0,-40.0,57.5,190.0,0.25,-0.37,-0.92,7.81,25.39,-3.1,nan,nan,nan,nan,nan,nan,1,0
2026-07-15T17:18:47.622,6276.593,46,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0
2026-07-15T17:18:47.660,6276.625,47,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0
2026-07-15T17:18:47.709,6276.671,48,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0
2026-07-15T17:18:47.750,6276.718,49,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0
2026-07-15T17:18:47.791,6276.75,50,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0
2026-07-15T17:18:47.831,6276.796,51,"26634005,-72.50,32.50,245.00,0.08,-0.35,-0.98,20.69,31.25,-5.43",1,26634005.0,-72.5,32.5,245.0,0.08,-0.35,-0.98,20.69,31.25,-5.43,nan,nan,nan,nan,nan,nan,1,0
2026-07-15T17:18:47.867,6276.828,52,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0
2026-07-15T17:18:47.903,6276.875,53,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0
2026-07-15T17:18:47.935,6276.906,54,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0
2026-07-15T17:18:47.966,6276.937,55,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0
2026-07-15T17:18:48.007,6276.968,56,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0
2026-07-15T17:18:48.052,6277.015,57,"26850019,-95.00,32.50,237.50,0.04,-0.29,-0.99,22.83,-1.10,-1.95",1,26850019.0,-95.0,32.5,237.5,0.04,-0.29,-0.99,22.83,-1.1,-1.95,nan,nan,nan,nan,nan,nan,1,0
2026-07-15T17:18:48.092,6277.062,58,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0
2026-07-15T17:18:48.141,6277.109,59,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0
2026-07-15T17:18:48.191,6277.156,60,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0
2026-07-15T17:18:48.236,6277.203,61,"27066056,-135.00,35.00,245.00,0.04,-0.09,-0.99,27.83,23.44,8.00",1,27066056.0,-135.0,35.0,245.0,0.04,-0.09,-0.99,27.83,23.44,8.0,nan,nan,nan,nan,nan,nan,1,0
2026-07-15T17:18:48.284,6277.25,62,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0
2026-07-15T17:18:48.336,6277.296,63,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0
2026-07-15T17:18:48.386,6277.343,64,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,0
2026-07-15T17:18:48.440,6277.406,65,"27282072,-140.00,82.50,227.50,-0.07,-0.04,-1.04,10.80,16.11,3.54",1,27282072.0,-140.0,82.5,227.5,-0.07,-0.04,-1.04,10.8,16.11,3.54,nan,nan,nan,nan,nan,nan,1,0
2026-07-15T17:18:48.494,6277.453,66,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.13658705353736877,0.03511567786335945,0.2599749267101288,0.012957461178302765,-0.0008777529001235962,0.005171090364456177,1,1
2026-07-15T17:18:48.546,6277.515,67,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.12699826061725616,0.03070743940770626,0.22999398410320282,0.013032190501689911,-0.0009545516222715378,0.004965603351593018,1,1
2026-07-15T17:18:48.600,6277.562,68,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.12625227868556976,0.0319836363196373,0.2194453924894333,0.013304218649864197,-0.0008675102144479752,0.004201367497444153,1,1
2026-07-15T17:18:48.658,6277.625,69,"27499173,-197.50,117.50,257.50,-0.08,-0.06,-1.05,2.93,8.97,-0.06",1,27499173.0,-197.5,117.5,257.5,-0.08,-0.06,-1.05,2.93,8.97,-0.06,-0.12507617473602295,0.030329519882798195,0.21474923193454742,0.015825584530830383,-0.002735411748290062,0.006313905119895935,1,1
2026-07-15T17:18:48.713,6277.671,70,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.12391708046197891,0.030432434752583504,0.21104229986667633,0.01591131091117859,-0.0028421077877283096,0.006045624613761902,1,1
2026-07-15T17:18:48.768,6277.734,71,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.12047822028398514,0.032754089683294296,0.20492367446422577,0.015960000455379486,-0.0026561375707387924,0.006001695990562439,1,1
2026-07-15T17:18:48.814,6277.781,72,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.11975139379501343,0.02918163314461708,0.1970229297876358,0.015972867608070374,-0.002970349043607712,0.005817323923110962,1,1
2026-07-15T17:18:48.871,6277.828,73,"27715304,-212.50,142.50,285.00,-0.06,-0.03,-1.02,-1.46,6.90,0.92",1,27715304.0,-212.5,142.5,285.0,-0.06,-0.03,-1.02,-1.46,6.9,0.92,-0.11889033764600754,0.030962709337472916,0.19444012641906738,0.01753874123096466,-0.003145825117826462,0.007015347480773926,1,1
2026-07-15T17:18:48.913,6277.875,74,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.11963074654340744,0.027819674462080002,0.19493481516838074,0.017465300858020782,-0.003201773390173912,0.007171511650085449,1,1
2026-07-15T17:18:48.959,6277.921,75,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.11841271072626114,0.02971298061311245,0.19262908399105072,0.01751343160867691,-0.0032578911632299423,0.007027417421340942,1,1
2026-07-15T17:18:49.000,6277.968,76,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.1179177314043045,0.029704799875617027,0.1915057748556137,0.01752154529094696,-0.003272971138358116,0.007000148296356201,1,1
2026-07-15T17:18:49.035,6278.0,77,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.11689235270023346,0.03005199506878853,0.19016721844673157,0.017529934644699097,-0.003254864364862442,0.006987571716308594,1,1
2026-07-15T17:18:49.075,6278.046,78,"27931373,-222.50,142.50,220.00,-0.09,-0.06,-1.02,4.70,6.41,",1,27931373.0,-222.5,142.5,220.0,-0.09,-0.06,-1.02,4.7,6.41,nan,-0.11557614803314209,0.03125421330332756,0.18936316668987274,0.014817111194133759,-0.0050454214215278625,0.007108315825462341,1,1
2026-07-15T17:18:49.113,6278.078,79,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.11516179144382477,0.030522966757416725,0.18941143155097961,0.014846913516521454,-0.004966232925653458,0.007101893424987793,1,1
2026-07-15T17:18:49.158,6278.125,80,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.11470555514097214,0.0301976278424263,0.1904006004333496,0.014853224158287048,-0.004983691498637199,0.007076442241668701,1,1
2026-07-15T17:18:49.197,6278.156,81,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.11423663049936295,0.03055412322282791,0.18883879482746124,0.014861121773719788,-0.005005206912755966,0.007044583559036255,1,1
2026-07-15T17:18:49.243,6278.203,82,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.11450956761837006,0.03092156909406185,0.18868416547775269,0.01479882001876831,-0.0050301216542720795,0.007157087326049805,1,1
2026-07-15T17:18:49.282,6278.25,83,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.11446568369865417,0.03059023804962635,0.19025859236717224,0.014847889542579651,-0.005067771300673485,0.007027745246887207,1,1
2026-07-15T17:18:49.322,6278.281,84,"28148491,-197.50,157.50,270.00,-0.07,-0.04,-0.97,0.73,0.85,0.00",1,28148491.0,-197.5,157.5,270.0,-0.07,-0.04,-0.97,0.73,0.85,0.0,-0.115428127348423,0.030242919921875,0.19178782403469086,0.0166618749499321,-0.0027961842715740204,0.007506310939788818,1,1
2026-07-15T17:18:49.361,6278.328,85,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.11489616334438324,0.031524911522865295,0.19165536761283875,0.016678035259246826,-0.0027622580528259277,0.007482945919036865,1,1
2026-07-15T17:18:49.398,6278.359,86,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.11489132046699524,0.031446248292922974,0.19250959157943726,0.016662925481796265,-0.0027397461235523224,0.007524773478507996,1,1
2026-07-15T17:18:49.436,6278.406,87,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.1149134561419487,0.031506091356277466,0.19240222871303558,0.016664572060108185,-0.002721620723605156,0.00752769410610199,1,1
2026-07-15T17:18:49.473,6278.437,88,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.11469674110412598,0.03151281923055649,0.19106775522232056,0.016694769263267517,-0.0027458742260932922,0.007451578974723816,1,1
2026-07-15T17:18:49.513,6278.484,89,"28364560,-207.50,165.00,267.50,-0.09,-0.07,-1.02,2.93,5.86,-0.31",1,28364560.0,-207.5,165.0,267.5,-0.09,-0.07,-1.02,2.93,5.86,-0.31,-0.11404752731323242,0.0314791202545166,0.1893368661403656,0.016742177307605743,-0.0032789576798677444,0.007971316576004028,1,1
2026-07-15T17:18:49.547,6278.515,90,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.11372874677181244,0.03178967535495758,0.18820738792419434,0.01678471267223358,-0.003231653943657875,0.007900848984718323,1,1
2026-07-15T17:18:49.582,6278.546,91,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.11338535696268082,0.032322730869054794,0.188189297914505,0.016801320016384125,-0.0032444074749946594,0.007860243320465088,1,1
2026-07-15T17:18:49.622,6278.593,92,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.11421307176351547,0.030970046296715736,0.18720710277557373,0.016806848347187042,-0.003214966505765915,0.007860511541366577,1,1
2026-07-15T17:18:49.663,6278.625,93,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.11421307176351547,0.030970046296715736,0.18720710277557373,0.016806848347187042,-0.003214966505765915,0.007860511541366577,1,1
2026-07-15T17:18:49.698,6278.656,94,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.1154189184308052,0.029423866420984268,0.1871650218963623,0.016854092478752136,-0.003326157107949257,0.007711693644523621,1,1
2026-07-15T17:18:49.736,6278.703,95,"28580572,-217.50,172.50,275.00,-0.09,-0.05,-1.00,-0.61,1.65,0.06",1,28580572.0,-217.5,172.5,275.0,-0.09,-0.05,-1.0,-0.61,1.65,0.06,-0.1155739575624466,0.028124608099460602,0.18765917420387268,0.01732455939054489,-0.0036421064287424088,0.008265212178230286,1,1
2026-07-15T17:18:49.777,6278.734,96,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.11640430986881256,0.02713577076792717,0.18865779042243958,0.01736709475517273,-0.0036663617938756943,0.008164599537849426,1,1
2026-07-15T17:18:49.816,6278.781,97,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.11610279977321625,0.027575649321079254,0.18861240148544312,0.017377927899360657,-0.003700628876686096,0.008125990629196167,1,1
2026-07-15T17:18:49.853,6278.812,98,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.11554007977247238,0.028054017573595047,0.18921560049057007,0.017360202968120575,-0.003662489354610443,0.008180961012840271,1,1
2026-07-15T17:18:49.891,6278.859,99,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.11589866876602173,0.027435921132564545,0.18961793184280396,0.017392396926879883,-0.003605952486395836,0.00813758373260498,1,1
2026-07-15T17:18:49.936,6278.906,100,"28796631,-217.50,165.00,250.00,-0.09,-0.05,-1.01,3.97,4.33,-0.55",1,28796631.0,-217.5,165.0,250.0,-0.09,-0.05,-1.01,3.97,4.33,-0.55,-0.1172504797577858,0.024609452113509178,0.18771010637283325,0.01620527356863022,-0.004248019307851791,0.007869020104408264,1,1
2026-07-15T17:18:49.974,6278.937,101,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.11675620079040527,0.027763724327087402,0.18828357756137848,0.01625876873731613,-0.004232173785567284,0.00776652991771698,1,1
2026-07-15T17:18:50.012,6278.968,102,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.11701910942792892,0.027262236922979355,0.18773500621318817,0.01625645160675049,-0.004238802939653397,0.007767781615257263,1,1
2026-07-15T17:18:50.069,6279.031,103,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.11612343043088913,0.02793111652135849,0.18822194635868073,0.016258545219898224,-0.004173927009105682,0.007798478007316589,1,1
2026-07-15T17:18:50.108,6279.078,104,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.11594870686531067,0.02898266725242138,0.18847011029720306,0.016325391829013824,-0.0041352082043886185,0.007678523659706116,1,1
2026-07-15T17:18:50.146,6279.109,105,"29012663,-192.50,165.00,250.00,-0.09,-0.06,-1.01,4.88,3.72,-0.31",1,29012663.0,-192.5,165.0,250.0,-0.09,-0.06,-1.01,4.88,3.72,-0.31,-0.11700635403394699,0.02728930674493313,0.1889956146478653,0.01577194780111313,-0.003002956509590149,0.0076929181814193726,1,1
2026-07-15T17:18:50.199,6279.156,106,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.11395633220672607,0.030741028487682343,0.18739300966262817,0.015712209045886993,-0.002871951088309288,0.00786331295967102,1,1
2026-07-15T17:18:50.237,6279.203,107,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.11475123465061188,0.030416997149586678,0.18851257860660553,0.01575303077697754,-0.0029815249145030975,0.0077398717403411865,1,1
2026-07-15T17:18:50.274,6279.234,108,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.11602292209863663,0.02907692641019821,0.18949662148952484,0.015782512724399567,-0.0030264630913734436,0.007661983370780945,1,1
2026-07-15T17:18:50.309,6279.265,109,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.1153201013803482,0.030130397528409958,0.18934524059295654,0.01575908064842224,-0.0030171778053045273,0.007713690400123596,1,1
2026-07-15T17:18:50.350,6279.312,110,"29229698,-197.50,160.00,257.50,-0.08,-0.07,-1.00,2.69,2.20,-0.7",1,29229698.0,-197.5,160.0,257.5,-0.08,-0.07,-1.0,2.69,2.2,-0.7,-0.11649323999881744,0.028776295483112335,0.18990522623062134,0.016226045787334442,-0.0030591096729040146,0.007391780614852905,1,1
2026-07-15T17:18:50.383,6279.343,111,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.11579566448926926,0.02957695722579956,0.1905154585838318,0.01622069627046585,-0.003023337572813034,0.007418200373649597,1,1
2026-07-15T17:18:50.442,6279.406,112,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.11707224696874619,0.027969276532530785,0.19135959446430206,0.016239382326602936,-0.0029976367950439453,0.007387682795524597,1,1
2026-07-15T17:18:50.476,6279.437,113,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.1152815967798233,0.0305266622453928,0.18954157829284668,0.016189157962799072,-0.003079378977417946,0.007463887333869934,1,1
2026-07-15T17:18:50.512,6279.468,114,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.1158340573310852,0.029608679935336113,0.1897086650133133,0.0161861851811409,-0.0030578896403312683,0.007479175925254822,1,1
2026-07-15T17:18:50.575,6279.546,115,"29445824,-220.00,182.50,295.00,-0.08,-0.07,-1.01,3.78,4.82,-0.92",1,29445824.0,-220.0,182.5,295.0,-0.08,-0.07,-1.01,3.78,4.82,-0.92,-0.11461233347654343,0.031376149505376816,0.18921522796154022,0.018442094326019287,-0.003183554857969284,0.008460640907287598,1,1
2026-07-15T17:18:50.609,6279.578,116,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.11461233347654343,0.031376149505376816,0.18921522796154022,0.018442094326019287,-0.003183554857969284,0.008460640907287598,1,1
2026-07-15T17:18:50.638,6279.609,117,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.11389675736427307,0.03186076879501343,0.1886966973543167,0.018430523574352264,-0.003233354538679123,0.008466958999633789,1,1
2026-07-15T17:18:50.671,6279.64,118,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.1142682433128357,0.030718350782990456,0.18826621770858765,0.018447943031787872,-0.0031559672206640244,0.008458212018013,1,1
2026-07-15T17:18:50.706,6279.671,119,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.11428918689489365,0.030315984040498734,0.18819743394851685,0.018462851643562317,-0.0031753256916999817,0.008418351411819458,1,1
2026-07-15T17:18:50.740,6279.703,120,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.11403731256723404,0.030271759256720543,0.1885126531124115,0.018503762781620026,-0.003155415877699852,0.008335590362548828,1,1
2026-07-15T17:18:50.777,6279.734,121,"29661908,-197.50,130.00,260.00,-0.11,-0.07,-1.01,3.48,4.03,-0.24",1,29661908.0,-197.5,130.0,260.0,-0.11,-0.07,-1.01,3.48,4.03,-0.24,-0.11338749527931213,0.02927611954510212,0.1875600665807724,0.016267217695713043,-0.0030994322150945663,0.005876809358596802,1,1
2026-07-15T17:18:50.825,6279.781,122,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.11235243827104568,0.030465366318821907,0.18665862083435059,0.016294851899147034,-0.003031788393855095,0.005835369229316711,1,1
2026-07-15T17:18:50.858,6279.828,123,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.1121538057923317,0.030881665647029877,0.18612247705459595,0.01631220430135727,-0.0030861645936965942,0.005757883191108704,1,1
2026-07-15T17:18:50.893,6279.859,124,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.11213082075119019,0.02960069477558136,0.18608911335468292,0.01631985604763031,-0.0031213704496622086,0.005717068910598755,1,1
