host_timestamp_iso,host_time_monotonic_s,frame_idx,raw_serial_line,sensor_data_received,serial_time_us,raw_mag_x_uT,raw_mag_y_uT,raw_mag_z_uT,raw_acc_x,raw_acc_y,raw_acc_z,raw_gyr_x,raw_gyr_y,raw_gyr_z,sensor_table_x_m,sensor_table_y_m,sensor_table_z_m,mag_table_x_uT,mag_table_y_uT,mag_table_z_uT,table_visible,board88_visible
2026-07-16T14:36:36.139,11275.984,18,"7355753,152.50,-40.00,302.50",1,7355753.0,152.5,-40.0,302.5,nan,nan,nan,nan,nan,nan,-0.14883440732955933,0.23317289352416992,0.20379075407981873,-0.0003719031810760498,0.0019778162240982056,-0.0019039809703826904,1,1
2026-07-16T14:36:36.189,11276.031,19,"7415031,147.50,-5.00,272.50",1,7415031.0,147.5,-5.0,272.5,nan,nan,nan,nan,nan,nan,-0.14789967238903046,0.23184901475906372,0.20372824370861053,-0.0005283355712890625,0.0017153620719909668,-0.0019367784261703491,1,1
2026-07-16T14:36:36.230,11276.078,20,"7474317,145.00,10.00,295.00",1,7474317.0,145.0,10.0,295.0,nan,nan,nan,nan,nan,nan,-0.1429380476474762,0.22815677523612976,0.20506511628627777,-0.0007247328758239746,0.0017612278461456299,-0.0019422173500061035,1,1
2026-07-16T14:36:36.273,11276.125,21,"7533639,152.50,-12.50,290.00",1,7533639.0,152.5,-12.5,290.0,nan,nan,nan,nan,nan,nan,-0.1420043408870697,0.227382093667984,0.20461542904376984,-0.0005455464124679565,0.0018245875835418701,-0.001936689019203186,1,1
2026-07-16T14:36:36.314,11276.156,22,"7592872,142.50,-5.00,270.00",1,7592872.0,142.5,-5.0,270.0,nan,nan,nan,nan,nan,nan,-0.14033280313014984,0.22589662671089172,0.20522764325141907,-0.0005750209093093872,0.0017351210117340088,-0.001878499984741211,1,1
2026-07-16T14:36:36.358,11276.203,23,"7652104,162.50,-10.00,290.00",1,7652104.0,162.5,-10.0,290.0,nan,nan,nan,nan,nan,nan,-0.1394468992948532,0.2246602177619934,0.20455783605575562,-0.0005384981632232666,0.001804053783416748,-0.001984521746635437,1,1
2026-07-16T14:36:36.401,11276.25,24,"7711394,160.00,-12.50,270.00",1,7711394.0,160.0,-12.5,270.0,nan,nan,nan,nan,nan,nan,-0.13813503086566925,0.22343747317790985,0.20336686074733734,-0.00048519670963287354,0.0017452985048294067,-0.00194568932056427,1,1
2026-07-16T14:36:36.446,11276.296,25,"7770644,137.50,-17.50,270.00",1,7770644.0,137.5,-17.5,270.0,nan,nan,nan,nan,nan,nan,-0.13834352791309357,0.22257572412490845,0.20192740857601166,-0.0005341023206710815,0.0018337368965148926,-0.0017834901809692383,1,1
2026-07-16T14:36:36.493,11276.343,26,"7829931,155.00,0.00,290.00",1,7829931.0,155.0,0.0,290.0,nan,nan,nan,nan,nan,nan,-0.13785256445407867,0.22110265493392944,0.20127668976783752,-0.0006544589996337891,0.0018111616373062134,-0.0019209235906600952,1,1
2026-07-16T14:36:36.537,11276.39,27,"7889231,152.50,-25.00,280.00",1,7889231.0,152.5,-25.0,280.0,nan,nan,nan,nan,nan,nan,-0.13799940049648285,0.21959157288074493,0.20012864470481873,-0.00047038495540618896,0.0019026100635528564,-0.0018315613269805908,1,1
2026-07-16T14:36:36.577,11276.421,28,"7948475,162.50,22.50,267.50",1,7948475.0,162.5,22.5,267.5,nan,nan,nan,nan,nan,nan,-0.1373843550682068,0.2187114804983139,0.20006828010082245,-0.000710904598236084,0.0016078203916549683,-0.0019924789667129517,1,1
2026-07-16T14:36:36.615,11276.468,29,"8007758,150.00,-37.50,307.50",1,8007758.0,150.0,-37.5,307.5,nan,nan,nan,nan,nan,nan,-0.13784213364124298,0.21639741957187653,0.19981886446475983,-0.00048735737800598145,0.00209769606590271,-0.0017624497413635254,1,1
2026-07-16T14:36:36.662,11276.515,30,"8067041,170.00,32.50,252.50",1,8067041.0,170.0,32.5,252.5,nan,nan,nan,nan,nan,nan,-0.13875523209571838,0.2142488658428192,0.19949311017990112,-0.0006970763206481934,0.0015100836753845215,-0.0020301640033721924,1,1
2026-07-16T14:36:36.703,11276.546,31,"8126310,145.00,0.00,292.50",1,8126310.0,145.0,0.0,292.5,nan,nan,nan,nan,nan,nan,-0.13843145966529846,0.20543451607227325,0.1985858678817749,-0.0007154941558837891,0.0019273608922958374,-0.0017660409212112427,1,1
2026-07-16T14:36:36.744,11276.593,32,"8185583,157.50,-5.00,252.50",1,8185583.0,157.5,-5.0,252.5,nan,nan,nan,nan,nan,nan,-0.13843145966529846,0.20543451607227325,0.1985858678817749,-0.0005061179399490356,0.0017438530921936035,-0.0018438100814819336,1,1
2026-07-16T14:36:36.786,11276.64,33,"8244851,152.50,-2.50,267.50",1,8244851.0,152.5,-2.5,267.5,nan,nan,nan,nan,nan,nan,-0.1384861022233963,0.19782714545726776,0.19758693873882294,-0.0005810707807540894,0.0018362253904342651,-0.0017941445112228394,1,1
2026-07-16T14:36:36.833,11276.671,34,"8304107,155.00,-10.00,255.00",1,8304107.0,155.0,-10.0,255.0,nan,nan,nan,nan,nan,nan,-0.13926325738430023,0.1938633918762207,0.1965312957763672,-0.00046207010746002197,0.0018191933631896973,-0.0017874836921691895,1,1
2026-07-16T14:36:36.879,11276.718,35,"8363382,137.50,7.50,277.50",1,8363382.0,137.5,7.5,277.5,nan,nan,nan,nan,nan,nan,-0.13791200518608093,0.18902568519115448,0.19606927037239075,-0.0007205605506896973,0.0018993914127349854,-0.0016862154006958008,1,1
2026-07-16T14:36:36.925,11276.765,36,,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.13650007545948029,0.18499049544334412,0.1955661028623581,-0.0007352977991104126,0.001911446452140808,-0.0016661137342453003,1,1
